time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.856	1100.000	5078.25	0.0507825	5078.25	6.5	1099.95	1100	-nan(ind)	1015.92	809.122	5078.25	2.17244e-11	0.00902374	0	0	0.981481	0.0185185	0.462963	0.530093	0.00385802	0.00308642	1	0	0
0.857	1100.000	5532.68	0.0553268	5532.68	6.5	1099.94	1100	-nan(ind)	1015.94	809.125	5532.68	2.17231e-11	-0.045443	0	0	0.983796	0.0162037	0.45679	0.537037	0.00154321	0.00462963	1	0	0
0.858	1100.000	5777.22	0.0577722	5777.22	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5777.22	2.17225e-11	-0.0244541	0	0	0.986111	0.0138889	0.45679	0.537037	0.000771605	0.00540123	1	0	0
0.859	1100.000	5766.56	0.0576656	5766.56	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5766.56	2.17225e-11	0.00106573	0	0	0.983796	0.0162037	0.455247	0.539352	0	0.00540123	1	0	0
0.86	1100.000	5650.13	0.0565013	5650.13	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5650.13	2.17228e-11	0.0116437	0	0	0.981481	0.0185185	0.445988	0.54784	0.000771605	0.00540123	1	0	0
0.861	1100.000	5794.87	0.0579487	5794.87	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5794.87	2.17224e-11	-0.0144746	0	0	0.983796	0.0162037	0.464506	0.529321	0.000771605	0.00540123	1	0	0
0.862	1100.000	5794.87	0.0579487	5794.87	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5794.87	2.17224e-11	5.98357e-07	0	0	0.981481	0.0185185	0.475309	0.518519	0.000771605	0.00540123	1	0	0
0.863	1100.000	5794.87	0.0579487	5794.87	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5794.87	2.17224e-11	-1.05756e-07	0	0	0.983796	0.0162037	0.466049	0.527778	0.000771605	0.00540123	1	0	0
0.864	1100.000	5766.6	0.057666	5766.6	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5766.6	2.17225e-11	0.00282685	0	0	0.983796	0.0162037	0.470679	0.52392	0	0.00540123	1	0	0
0.865	1100.000	5628.91	0.0562891	5628.91	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5628.91	2.17228e-11	0.0137688	0	0	0.986111	0.0138889	0.469136	0.525463	0.000771605	0.00462963	1	0	0
0.866	1100.000	5612.95	0.0561295	5612.95	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5612.95	2.17229e-11	0.00159653	0	0	0.983796	0.0162037	0.489198	0.503858	0.00231481	0.00462963	1	0	0
0.867	1100.000	5612.95	0.0561295	5612.95	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5612.95	2.17229e-11	-4.22688e-08	0	0	0.983796	0.0162037	0.5	0.493056	0.00231481	0.00462963	1	0	0
0.868	1100.000	5612.95	0.0561295	5612.95	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5612.95	2.17229e-11	2.15846e-08	0	0	0.981481	0.0185185	0.475309	0.517747	0.00231481	0.00462963	1	0	0
0.869	1100.000	5602.66	0.0560266	5602.66	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5602.66	2.17229e-11	0.001029	0	0	0.986111	0.0138889	0.481481	0.512346	0.00154321	0.00462963	1	0	0
0.87	1100.000	5844.59	0.0584459	5844.59	6.5	1099.94	1100	-nan(ind)	1015.95	809.128	5844.59	2.17222e-11	-0.0241937	0	0	0.976852	0.0231481	0.475309	0.518519	0.000771605	0.00540123	1	0	0
0.871	1100.000	5831.09	0.0583109	5831.09	6.5	1099.94	1100	-nan(ind)	1015.95	809.128	5831.09	2.17222e-11	0.00135	0	0	0.986111	0.0138889	0.475309	0.518519	0.000771605	0.00540123	1	0	0
0.872	1100.000	5752.14	0.0575214	5752.14	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5752.14	2.17225e-11	0.00789504	0	0	0.981481	0.0185185	0.492284	0.501543	0.00154321	0.00462963	1	0	0
0.873	1100.000	5476.31	0.0547631	5476.31	6.5	1099.95	1100	-nan(ind)	1015.94	809.125	5476.31	2.17232e-11	0.027583	0	0	0.979167	0.0208333	0.496914	0.497685	0.00154321	0.00385802	1	0	0
0.874	1100.000	5338.37	0.0533837	5338.37	6.5	1099.95	1100	-nan(ind)	1015.93	809.124	5338.37	2.17236e-11	0.0137945	0	0	0.983796	0.0162037	0.49537	0.5	0.00154321	0.00308642	1	0	0
0.875	1100.000	4955.54	0.0495554	4955.54	6.5	1099.95	1100	-nan(ind)	1015.92	809.121	4955.54	2.17247e-11	0.0382823	0	0	0.988426	0.0115741	0.479938	0.516204	0.00154321	0.00231481	1	0	0
0.876	1100.000	4737.81	0.0473781	4737.81	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4737.81	2.17253e-11	0.021773	0	0	0.983796	0.0162037	0.478395	0.51929	0.000771605	0.00154321	1	0	0
0.877	1100.000	4871.71	0.0487171	4871.71	6.5	1099.95	1100	-nan(ind)	1015.91	809.121	4871.71	2.17249e-11	-0.0133897	0	0	0.986111	0.0138889	0.462963	0.533951	0.00154321	0.00154321	1	0	0
0.878	1100.000	4842.14	0.0484214	4842.14	6.5	1099.95	1100	-nan(ind)	1015.91	809.121	4842.14	2.1725e-11	0.00295742	0	0	0.993056	0.00694444	0.469136	0.527778	0.00154321	0.00154321	1	0	0
0.879	1100.000	4838.45	0.0483845	4838.45	6.5	1099.95	1100	-nan(ind)	1015.91	809.121	4838.45	2.1725e-11	0.000368982	0	0	0.986111	0.0138889	0.459877	0.536265	0.00231481	0.00154321	1	0	0
0.88	1100.000	4581.58	0.0458158	4581.58	6.5	1099.95	1100	-nan(ind)	1015.9	809.118	4581.58	2.17258e-11	0.0256869	0	0	0.990741	0.00925926	0.464506	0.531636	0.00231481	0.00154321	1	0	0
0.881	1100.000	4698.71	0.0469871	4698.71	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4698.71	2.17254e-11	-0.0117133	0	0	0.99537	0.00462963	0.472222	0.526235	0	0.00154321	1	0	0
0.882	1100.000	4609.15	0.0460915	4609.15	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4609.15	2.17257e-11	0.00895621	0	0	0.993056	0.00694444	0.481481	0.516975	0.000771605	0.000771605	1	0	0
0.883	1100.000	4609.18	0.0460918	4609.18	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4609.18	2.17257e-11	-3.16784e-06	0	0	0.99537	0.00462963	0.473765	0.524691	0.000771605	0.000771605	1	0	0
0.884	1100.000	4609.18	0.0460918	4609.18	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4609.18	2.17257e-11	1.42343e-07	0	0	0.99537	0.00462963	0.475309	0.523148	0.000771605	0.000771605	1	0	0
0.885	1100.000	4609.18	0.0460918	4609.18	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4609.18	2.17257e-11	-4.99313e-09	0	0	0.997685	0.00231481	0.470679	0.527778	0.000771605	0.000771605	1	0	0
0.886	1100.000	4609.18	0.0460918	4609.18	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4609.18	2.17257e-11	1.77351e-10	0	0	0.988426	0.0115741	0.464506	0.533951	0.000771605	0.000771605	1	0	0
0.887	1100.000	4714.77	0.0471477	4714.77	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4714.77	2.17253e-11	-0.0105588	0	0	0.981481	0.0185185	0.484568	0.513117	0.00154321	0.000771605	1	0	0
0.888	1100.000	4721.14	0.0472114	4721.14	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4721.14	2.17253e-11	-0.000637261	0	0	0.988426	0.0115741	0.486111	0.511574	0.00154321	0.000771605	1	0	0
0.889	1100.000	4869.62	0.0486962	4869.62	6.5	1099.95	1100	-nan(ind)	1015.92	809.118	4869.62	2.17252e-11	-0.0148479	0	0	0.986111	0.0138889	0.469136	0.527778	0.00154321	0.00154321	1	0	0
0.89	1100.000	5152.73	0.0515273	5152.73	6.5	1099.95	1100	-nan(ind)	1015.92	809.125	5152.73	2.17238e-11	-0.028311	0	0	0.986111	0.0138889	0.459877	0.536265	0.00154321	0.00231481	1	0	0
0.891	1100.000	4943.29	0.0494329	4943.29	6.5	1099.95	1100	-nan(ind)	1015.91	809.123	4943.29	2.17245e-11	0.0209438	0	0	0.988426	0.0115741	0.472222	0.52392	0.00154321	0.00231481	1	0	0
0.892	1100.000	4430.43	0.0443043	4430.43	6.5	1099.96	1100	-nan(ind)	1015.89	809.121	4430.43	2.17258e-11	0.0512861	0	0	0.988426	0.0115741	0.467593	0.527006	0.00385802	0.00154321	1	0	0
0.893	1100.000	4441.73	0.0444173	4441.73	6.5	1099.96	1100	-nan(ind)	1015.89	809.121	4441.73	2.17257e-11	-0.00112997	0	0	0.986111	0.0138889	0.442901	0.552469	0.00308642	0.00154321	1	0	0
0.894	1100.000	4377.3	0.043773	4377.3	6.5	1099.96	1100	-nan(ind)	1015.9	809.114	4377.3	2.17267e-11	0.00644332	0	0	0.990741	0.00925926	0.45216	0.544753	0.00231481	0.000771605	1	0	0
0.895	1100.000	4477.61	0.0447761	4477.61	6.5	1099.96	1100	-nan(ind)	1015.9	809.12	4477.61	2.17258e-11	-0.0100319	0	0	0.986111	0.0138889	0.455247	0.542438	0.00154321	0.000771605	1	0	0
0.896	1100.000	4431.93	0.0443193	4431.93	6.5	1099.96	1100	-nan(ind)	1015.9	809.12	4431.93	2.17259e-11	0.00456887	0	0	0.990741	0.00925926	0.46142	0.537037	0.000771605	0.000771605	1	0	0
0.897	1100.000	4426.07	0.0442607	4426.07	6.5	1099.96	1100	-nan(ind)	1015.9	809.119	4426.07	2.17259e-11	0.000585728	0	0	0.988426	0.0115741	0.464506	0.533179	0.00154321	0.000771605	1	0	0
0.898	1100.000	4426.07	0.0442607	4426.07	6.5	1099.96	1100	-nan(ind)	1015.9	809.119	4426.07	2.17259e-11	2.25459e-07	0	0	0.993056	0.00694444	0.464506	0.533179	0.00154321	0.000771605	1	0	0
0.899	1100.000	4426.07	0.0442607	4426.07	6.5	1099.96	1100	-nan(ind)	1015.9	809.119	4426.07	2.17259e-11	-3.05363e-09	0	0	0.988426	0.0115741	0.470679	0.527006	0.00154321	0.000771605	1	0	0
0.9	1100.000	4991.04	0.0499104	4991.04	6.5	1099.95	1100	-nan(ind)	1015.91	809.126	4991.04	2.1724e-11	-0.0564977	0	0	0.990741	0.00925926	0.483025	0.513117	0.00154321	0.00231481	1	0	0
0.901	1100.000	4991.07	0.0499107	4991.07	6.5	1099.95	1100	-nan(ind)	1015.91	809.126	4991.07	2.1724e-11	-2.84447e-06	0	0	0.983796	0.0162037	0.478395	0.517747	0.00154321	0.00231481	1	0	0
0.902	1100.000	4991.07	0.0499107	4991.07	6.5	1099.95	1100	-nan(ind)	1015.91	809.126	4991.07	2.1724e-11	-1.0466e-07	0	0	0.986111	0.0138889	0.470679	0.525463	0.00154321	0.00231481	1	0	0
0.903	1100.000	4984.61	0.0498461	4984.61	6.5	1099.95	1100	-nan(ind)	1015.92	809.124	4984.61	2.17243e-11	0.000646035	0	0	0.986111	0.0138889	0.479938	0.516204	0.00154321	0.00231481	1	0	0
0.904	1100.000	4837.65	0.0483765	4837.65	6.5	1099.95	1100	-nan(ind)	1015.91	809.121	4837.65	2.1725e-11	0.0146964	0	0	0.988426	0.0115741	0.472222	0.524691	0.00154321	0.00154321	1	0	0
0.905	1100.000	4736.61	0.0473661	4736.61	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4736.61	2.17253e-11	0.0101038	0	0	0.990741	0.00925926	0.489198	0.506944	0.00231481	0.00154321	1	0	0
0.906	1100.000	4736.62	0.0473662	4736.62	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4736.62	2.17253e-11	-4.87764e-07	0	0	0.988426	0.0115741	0.507716	0.488426	0.00231481	0.00154321	1	0	0
0.907	1100.000	4603.06	0.0460306	4603.06	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4603.06	2.17258e-11	0.0133554	0	0	0.988426	0.0115741	0.520062	0.477623	0.00154321	0.000771605	1	0	0
0.908	1100.000	4603.05	0.0460305	4603.05	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4603.05	2.17258e-11	9.35736e-07	0	0	0.99537	0.00462963	0.510802	0.486883	0.00154321	0.000771605	1	0	0
0.909	1100.000	4457.44	0.0445744	4457.44	6.5	1099.96	1100	-nan(ind)	1015.9	809.116	4457.44	2.17262e-11	0.0145614	0	0	0.993056	0.00694444	0.509259	0.486883	0.00308642	0.000771605	1	0	0
0.91	1100.000	4726.41	0.0472641	4726.41	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4726.41	2.17253e-11	-0.0268976	0	0	0.99537	0.00462963	0.506173	0.490741	0.00231481	0.000771605	1	0	0
0.911	1100.000	4675.14	0.0467514	4675.14	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4675.14	2.17256e-11	0.00512721	0	0	0.993056	0.00694444	0.512346	0.483796	0.00308642	0.000771605	1	0	0
0.912	1100.000	4726.43	0.0472643	4726.43	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4726.43	2.17253e-11	-0.00512831	0	0	0.99537	0.00462963	0.503086	0.493827	0.00231481	0.000771605	1	0	0
0.913	1100.000	4603.1	0.046031	4603.1	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4603.1	2.17258e-11	0.0123326	0	0	0.993056	0.00694444	0.507716	0.489969	0.00154321	0.000771605	1	0	0
0.914	1100.000	4704.35	0.0470435	4704.35	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4704.35	2.17255e-11	-0.0101246	0	0	0.993056	0.00694444	0.490741	0.507716	0.000771605	0.000771605	1	0	0
0.915	1100.000	4727.3	0.047273	4727.3	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4727.3	2.17253e-11	-0.0022959	0	0	0.988426	0.0115741	0.50463	0.492284	0.00308642	0	1	0	0
0.916	1100.000	4727.24	0.0472724	4727.24	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4727.24	2.17253e-11	6.7011e-06	0	0	0.988426	0.0115741	0.509259	0.487654	0.00308642	0	1	0	0
0.917	1100.000	4946	0.04946	4946	6.5	1099.95	1100	-nan(ind)	1015.92	809.121	4946	2.17248e-11	-0.0218763	0	0	0.988426	0.0115741	0.498457	0.497685	0.00308642	0.000771605	1	0	0
0.918	1100.000	4678.85	0.0467885	4678.85	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4678.85	2.17256e-11	0.0267151	0	0	0.993056	0.00694444	0.486111	0.511574	0.00154321	0.000771605	1	0	0
0.919	1100.000	4678.75	0.0467875	4678.75	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4678.75	2.17256e-11	1.04321e-05	0	0	0.988426	0.0115741	0.470679	0.527006	0.00154321	0.000771605	1	0	0
0.92	1100.000	4678.98	0.0467898	4678.98	6.5	1099.95	1100	-nan(ind)	1015.91	809.118	4678.98	2.17256e-11	-2.36792e-05	0	0	0.990741	0.00925926	0.466049	0.531636	0.00154321	0.000771605	1	0	0
0.921	1100.000	4783.55	0.0478355	4783.55	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4783.55	2.17252e-11	-0.010457	0	0	0.990741	0.00925926	0.464506	0.532407	0.00231481	0.000771605	1	0	0
0.922	1100.000	4783.66	0.0478366	4783.66	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4783.66	2.17252e-11	-1.06705e-05	0	0	0.993056	0.00694444	0.470679	0.526235	0.00231481	0.000771605	1	0	0
0.923	1100.000	4816.26	0.0481626	4816.26	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4816.26	2.17251e-11	-0.00325981	0	0	0.993056	0.00694444	0.45679	0.541667	0.000771605	0.000771605	1	0	0
0.924	1100.000	4710.4	0.047104	4710.4	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4710.4	2.17255e-11	0.0105861	0	0	0.99537	0.00462963	0.470679	0.528549	0	0.000771605	1	0	0
0.925	1100.000	4710.38	0.0471038	4710.38	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4710.38	2.17255e-11	1.16421e-06	0	0	0.993056	0.00694444	0.479938	0.51929	0	0.000771605	1	0	0
0.926	1100.000	4710.38	0.0471038	4710.38	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4710.38	2.17255e-11	-2.52612e-09	0	0	0.993056	0.00694444	0.478395	0.520833	0	0.000771605	1	0	0
0.927	1100.000	4710.38	0.0471038	4710.38	6.5	1099.95	1100	-nan(ind)	1015.91	809.119	4710.38	2.17255e-11	4.09273e-11	0	0	0.99537	0.00462963	0.483025	0.516204	0	0.000771605	1	0	0
0.928	1100.000	4751.61	0.0475161	4751.61	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4751.61	2.17253e-11	-0.0041227	0	0	0.99537	0.00462963	0.49537	0.503086	0.000771605	0.000771605	1	0	0
0.929	1100.000	4751.62	0.0475162	4751.62	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4751.62	2.17253e-11	-1.082e-06	0	0	0.990741	0.00925926	0.475309	0.523148	0.000771605	0.000771605	1	0	0
0.93	1100.000	4751.62	0.0475162	4751.62	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4751.62	2.17253e-11	1.54068e-08	0	0	0.990741	0.00925926	0.478395	0.520062	0.000771605	0.000771605	1	0	0
0.931	1100.000	4751.62	0.0475162	4751.62	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4751.62	2.17253e-11	-1.36424e-10	0	0	0.99537	0.00462963	0.501543	0.496914	0.000771605	0.000771605	1	0	0
0.932	1100.000	5002.56	0.0500256	5002.56	6.5	1099.95	1100	-nan(ind)	1015.91	809.126	5002.56	2.1724e-11	-0.0250939	0	0	0.993056	0.00694444	0.506173	0.492284	0	0.00154321	1	0	0
0.933	1100.000	4751.69	0.0475169	4751.69	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4751.69	2.17253e-11	0.0250874	0	0	0.99537	0.00462963	0.501543	0.496914	0.000771605	0.000771605	1	0	0
0.934	1100.000	4751.62	0.0475162	4751.62	6.5	1099.95	1100	-nan(ind)	1015.91	809.12	4751.62	2.17253e-11	6.54704e-06	0	0	0.990741	0.00925926	0.513889	0.484568	0.000771605	0.000771605	1	0	0
0.935	1100.000	5001.93	0.0500193	5001.93	6.5	1099.95	1100	-nan(ind)	1015.92	809.122	5001.93	2.17245e-11	-0.025031	0	0	0.983796	0.0162037	0.498457	0.499228	0.000771605	0.00154321	1	0	0
0.936	1100.000	5048.6	0.050486	5048.6	6.5	1099.95	1100	-nan(ind)	1015.92	809.123	5048.6	2.17243e-11	-0.00466716	0	0	0.986111	0.0138889	0.50463	0.492284	0.00154321	0.00154321	1	0	0
0.937	1100.000	5048.63	0.0504863	5048.63	6.5	1099.95	1100	-nan(ind)	1015.92	809.123	5048.63	2.17243e-11	-2.42225e-06	0	0	0.986111	0.0138889	0.487654	0.509259	0.00154321	0.00154321	1	0	0
0.938	1100.000	4991.43	0.0499143	4991.43	6.5	1099.95	1100	-nan(ind)	1015.92	809.12	4991.43	2.17248e-11	0.00571955	0	0	0.976852	0.0231481	0.464506	0.530093	0.00385802	0.00154321	1	0	0
0.939	1100.000	5301.04	0.0530104	5301.04	6.5	1099.95	1100	-nan(ind)	1015.93	809.121	5301.04	2.17241e-11	-0.0309608	0	0	0.976852	0.0231481	0.478395	0.51466	0.00462963	0.00231481	1	0	0
0.94	1100.000	5450.3	0.054503	5450.3	6.5	1099.95	1100	-nan(ind)	1015.94	809.124	5450.3	2.17234e-11	-0.0149265	0	0	0.983796	0.0162037	0.459877	0.534722	0.00308642	0.00231481	1	0	0
0.941	1100.000	5439.73	0.0543973	5439.73	6.5	1099.95	1100	-nan(ind)	1015.93	809.126	5439.73	2.17232e-11	0.00105733	0	0	0.986111	0.0138889	0.469136	0.524691	0.00385802	0.00231481	1	0	0
0.942	1100.000	5297.28	0.0529728	5297.28	6.5	1099.95	1100	-nan(ind)	1015.93	809.123	5297.28	2.17239e-11	0.0142453	0	0	0.981481	0.0185185	0.473765	0.521605	0.00231481	0.00231481	1	0	0
0.943	1100.000	5255.73	0.0525573	5255.73	6.5	1099.95	1100	-nan(ind)	1015.93	809.122	5255.73	2.17241e-11	0.00415515	0	0	0.979167	0.0208333	0.462963	0.533179	0.00154321	0.00231481	1	0	0
0.944	1100.000	4797.66	0.0479766	4797.66	6.5	1099.95	1100	-nan(ind)	1015.92	809.116	4797.66	2.17256e-11	0.0458067	0	0	0.986111	0.0138889	0.453704	0.542438	0.00231481	0.00154321	1	0	0
0.945	1100.000	5070.66	0.0507066	5070.66	6.5	1099.95	1100	-nan(ind)	1015.93	809.118	5070.66	2.17249e-11	-0.0273004	0	0	0.979167	0.0208333	0.455247	0.540895	0.00231481	0.00154321	1	0	0
0.946	1100.000	5324.22	0.0532422	5324.22	6.5	1099.95	1100	-nan(ind)	1015.93	809.124	5324.22	2.17236e-11	-0.0253557	0	0	0.988426	0.0115741	0.466049	0.529321	0.00308642	0.00154321	1	0	0
0.947	1100.000	5572.21	0.0557221	5572.21	6.5	1099.94	1100	-nan(ind)	1015.93	809.131	5572.21	2.17223e-11	-0.0247992	0	0	0.986111	0.0138889	0.470679	0.524691	0.00231481	0.00231481	1	0	0
0.948	1100.000	5299.79	0.0529979	5299.79	6.5	1099.95	1100	-nan(ind)	1015.93	809.124	5299.79	2.17237e-11	0.0272425	0	0	0.990741	0.00925926	0.464506	0.531636	0.00154321	0.00231481	1	0	0
0.949	1100.000	5162.5	0.051625	5162.5	6.5	1099.95	1100	-nan(ind)	1015.93	809.122	5162.5	2.17241e-11	0.0137293	0	0	0.986111	0.0138889	0.475309	0.520062	0.00231481	0.00231481	1	0	0
0.95	1100.000	5009.21	0.0500921	5009.21	6.5	1099.95	1100	-nan(ind)	1015.92	809.118	5009.21	2.17249e-11	0.0153289	0	0	0.983796	0.0162037	0.476852	0.51929	0.00231481	0.00154321	1	0	0
0.951	1100.000	5009.15	0.0500915	5009.15	6.5	1099.95	1100	-nan(ind)	1015.92	809.118	5009.15	2.17249e-11	5.22725e-06	0	0	0.986111	0.0138889	0.483025	0.513117	0.00231481	0.00154321	1	0	0
0.952	1100.000	5549.18	0.0554918	5549.18	6.5	1099.94	1100	-nan(ind)	1015.94	809.128	5549.18	2.17227e-11	-0.054003	0	0	0.983796	0.0162037	0.472222	0.522377	0.00231481	0.00308642	1	0	0
0.953	1100.000	5265.38	0.0526538	5265.38	6.5	1099.95	1100	-nan(ind)	1015.93	809.121	5265.38	2.17241e-11	0.0283805	0	0	0.983796	0.0162037	0.478395	0.516975	0.00231481	0.00231481	1	0	0
0.954	1100.000	5260.25	0.0526025	5260.25	6.5	1099.95	1100	-nan(ind)	1015.93	809.121	5260.25	2.17241e-11	0.000513296	0	0	0.983796	0.0162037	0.476852	0.517747	0.00308642	0.00231481	1	0	0
0.955	1100.000	5618.57	0.0561857	5618.57	6.5	1099.94	1100	-nan(ind)	1015.94	809.124	5618.57	2.17231e-11	-0.0358326	0	0	0.986111	0.0138889	0.45216	0.540895	0.00385802	0.00308642	1	0	0
0.956	1100.000	5478.7	0.054787	5478.7	6.5	1099.95	1100	-nan(ind)	1015.94	809.123	5478.7	2.17234e-11	0.0139872	0	0	0.981481	0.0185185	0.469136	0.524691	0.00308642	0.00308642	1	0	0
0.957	1100.000	5349.32	0.0534932	5349.32	6.5	1099.95	1100	-nan(ind)	1015.93	809.122	5349.32	2.17238e-11	0.012938	0	0	0.986111	0.0138889	0.472222	0.520833	0.00385802	0.00308642	1	0	0
0.958	1100.000	5434.63	0.0543463	5434.63	6.5	1099.95	1100	-nan(ind)	1015.94	809.123	5434.63	2.17236e-11	-0.00853086	0	0	0.981481	0.0185185	0.469136	0.52392	0.00385802	0.00308642	1	0	0
0.959	1100.000	5101.14	0.0510114	5101.14	6.5	1099.95	1100	-nan(ind)	1015.92	809.121	5101.14	2.17244e-11	0.0333492	0	0	0.981481	0.0185185	0.447531	0.545525	0.00385802	0.00308642	1	0	0
0.96	1100.000	5660.18	0.0566018	5660.18	6.5	1099.94	1100	-nan(ind)	1015.95	809.125	5660.18	2.17229e-11	-0.0559045	0	0	0.981481	0.0185185	0.467593	0.524691	0.00385802	0.00385802	1	0	0
0.961	1100.000	5702.43	0.0570243	5702.43	6.5	1099.94	1100	-nan(ind)	1015.95	809.126	5702.43	2.17226e-11	-0.00422504	0	0	0.976852	0.0231481	0.473765	0.51929	0.00308642	0.00385802	1	0	0
0.962	1100.000	5702.49	0.0570249	5702.49	6.5	1099.94	1100	-nan(ind)	1015.95	809.126	5702.49	2.17226e-11	-6.21223e-06	0	0	0.979167	0.0208333	0.478395	0.51466	0.00308642	0.00385802	1	0	0
0.963	1100.000	5873.35	0.0587335	5873.35	6.5	1099.94	1100	-nan(ind)	1015.95	809.128	5873.35	2.17221e-11	-0.0170857	0	0	0.974537	0.025463	0.470679	0.520833	0.00385802	0.00462963	1	0	0
0.964	1100.000	5764.23	0.0576423	5764.23	6.5	1099.94	1100	-nan(ind)	1015.95	809.128	5764.23	2.17224e-11	0.0109122	0	0	0.974537	0.025463	0.447531	0.545525	0.00231481	0.00462963	1	0	0
0.965	1100.000	5646.26	0.0564626	5646.26	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5646.26	2.17228e-11	0.0117967	0	0	0.972222	0.0277778	0.455247	0.53858	0.00231481	0.00385802	1	0	0
0.966	1100.000	5766.07	0.0576607	5766.07	6.5	1099.94	1100	-nan(ind)	1015.95	809.127	5766.07	2.17224e-11	-0.0119806	0	0	0.976852	0.0231481	0.458333	0.534722	0.00308642	0.00385802	1	0	0
0.967	1100.000	6018.78	0.0601878	6018.78	6.5	1099.94	1100	-nan(ind)	1015.96	809.129	6018.78	2.17217e-11	-0.0252717	0	0	0.981481	0.0185185	0.458333	0.536265	0.00154321	0.00385802	1	0	0
0.968	1100.000	5658.1	0.056581	5658.1	6.5	1099.94	1100	-nan(ind)	1015.94	809.126	5658.1	2.17227e-11	0.036068	0	0	0.981481	0.0185185	0.466049	0.527778	0.00308642	0.00308642	1	0	0
0.969	1100.000	6271.52	0.0627152	6271.52	6.5	1099.94	1100	-nan(ind)	1015.97	809.128	6271.52	2.17213e-11	-0.0613419	0	0	0.983796	0.0162037	0.466049	0.527006	0.00231481	0.00462963	1	0	0
0.97	1100.000	6623.89	0.0662389	6623.89	6.5	1099.93	1100	-nan(ind)	1015.98	809.132	6623.89	2.17202e-11	-0.0352362	0	0	0.983796	0.0162037	0.483025	0.509259	0.00231481	0.00540123	1	0	0
0.971	1100.000	7114.31	0.0711431	7114.31	6.5	1099.93	1100	-nan(ind)	1016	809.136	7114.31	2.17187e-11	-0.0490424	0	0	0.983796	0.0162037	0.475309	0.517747	0	0.00694444	1	0	0
0.972	1100.000	7114.1	0.071141	7114.1	6.5	1099.93	1100	-nan(ind)	1016	809.136	7114.1	2.17187e-11	2.05869e-05	0	0	0.981481	0.0185185	0.455247	0.537809	0	0.00694444	1	0	0
0.973	1100.000	7114.13	0.0711413	7114.13	6.5	1099.93	1100	-nan(ind)	1016	809.136	7114.13	2.17187e-11	-2.41116e-06	0	0	0.983796	0.0162037	0.453704	0.539352	0	0.00694444	1	0	0
