time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.068	1100.000	17276.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.23	809.331	17276.6	2.16967e-11	0	0	0	0.400463	0.599537	0.282407	0.61034	0.0594136	0.0208333	0.0138889	0.00154321	0.0115741	1	0	0
0.069	1100.000	17500.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.25	809.32	17500.7	2.1698e-11	0	0	0	0.400463	0.599537	0.243827	0.643519	0.0594136	0.0223765	0.0138889	0.00231481	0.0146605	1	0	0
0.07	1100.000	18773.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.29	809.334	18773.2	2.16954e-11	0	0	0	0.405093	0.594907	0.231481	0.63966	0.0694444	0.0262346	0.0154321	0.00231481	0.0154321	1	0	0
0.071	1100.000	19178.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.31	809.34	19178.5	2.16944e-11	0	0	0	0.388889	0.611111	0.219136	0.653549	0.0648148	0.025463	0.0169753	0.00231481	0.0177469	1	0	0
0.072	1100.000	20605.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.35	809.361	20605.6	2.16908e-11	0	0	0	0.37963	0.62037	0.212963	0.648148	0.0694444	0.0308642	0.0169753	0.00308642	0.0185185	1	0	0
0.073	1100.000	23346.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.4	809.418	23346.6	2.1682e-11	0	0	0	0.368056	0.631944	0.208333	0.64892	0.0648148	0.0385802	0.0177469	0.00385802	0.0177469	1	0	0
0.074	1100.000	23005.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.38	809.419	23005.8	2.16821e-11	0	0	0	0.375	0.625	0.20679	0.653549	0.0570988	0.0362654	0.0200617	0.00462963	0.0216049	1	0	0
0.075	1100.000	24343.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.43	809.434	24343.6	2.16794e-11	0	0	0	0.358796	0.641204	0.208333	0.640432	0.0625	0.0347222	0.0231481	0.00462963	0.0262346	1	0	0
0.076	1100.000	26101.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.51	809.437	26101.7	2.16779e-11	0	0	0	0.347222	0.652778	0.217593	0.641975	0.0470679	0.0416667	0.0216049	0.00694444	0.0231481	1	0	0
0.077	1100.000	25384.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.48	809.432	25384.7	2.1679e-11	0	0	0	0.384259	0.615741	0.203704	0.647377	0.0563272	0.0300926	0.0262346	0.00848765	0.0277778	1	0	0
0.078	1100.000	26644.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.51	809.453	26644.9	2.16755e-11	0	0	0	0.333333	0.666667	0.195988	0.649691	0.0609568	0.0324074	0.0262346	0.00925926	0.025463	1	0	0
0.079	1100.000	25345.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.47	809.437	25345.5	2.16783e-11	0	0	0	0.333333	0.666667	0.203704	0.634259	0.0686728	0.0308642	0.0270062	0.00848765	0.0270062	1	0	0
0.08	1100.000	26793.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.5	809.464	26793.1	2.1674e-11	0	0	0	0.377315	0.622685	0.20216	0.645062	0.0540123	0.033179	0.0277778	0.00848765	0.029321	1	0	0
0.081	1100.000	29483.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.58	809.502	29483.7	2.16675e-11	0	0	0	0.349537	0.650463	0.175926	0.659722	0.058642	0.0354938	0.0300926	0.00925926	0.0308642	1	0	0
0.082	1100.000	28680.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.58	809.476	28680.1	2.16714e-11	0	0	0	0.342593	0.657407	0.180556	0.641975	0.0725309	0.0316358	0.033179	0.00848765	0.0316358	1	0	0
0.083	1100.000	31002.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.64	809.515	31002.6	2.1665e-11	0	0	0	0.328704	0.671296	0.17284	0.648148	0.0671296	0.0416667	0.033179	0.00771605	0.029321	1	0	0
0.084	1100.000	30387.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.63	809.497	30387.5	2.16676e-11	0	0	0	0.324074	0.675926	0.16358	0.645833	0.0748457	0.0408951	0.0339506	0.00848765	0.0324074	1	0	0
0.085	1100.000	32330.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.68	809.53	32330.1	2.16623e-11	0	0	0	0.324074	0.675926	0.158951	0.650463	0.0725309	0.0447531	0.0362654	0.00771605	0.029321	1	0	0
0.086	1100.000	33466.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.71	809.548	33466.1	2.16592e-11	0	0	0	0.298611	0.701389	0.166667	0.643519	0.0655864	0.0447531	0.0393519	0.00771605	0.0324074	1	0	0
0.087	1100.000	34170.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.74	809.552	34170.2	2.16583e-11	0	0	0	0.310185	0.689815	0.166667	0.631173	0.0756173	0.0439815	0.0393519	0.00848765	0.0347222	1	0	0
0.088	1100.000	35543.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.77	809.577	35543.1	2.16543e-11	0	0	0	0.296296	0.703704	0.143519	0.665123	0.0594136	0.0478395	0.0401235	0.00848765	0.0354938	1	0	0
0.089	1100.000	37905.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.84	809.605	37905.5	2.16493e-11	0	0	0	0.275463	0.724537	0.131173	0.66358	0.070216	0.0493827	0.0447531	0.00925926	0.0316358	1	0	0
0.09	1100.000	40053.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.91	809.628	40053.6	2.1645e-11	0	0	0	0.259259	0.740741	0.12037	0.666667	0.0725309	0.0540123	0.0462963	0.0100309	0.0300926	1	0	0
0.091	1100.000	40967.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.96	809.63	40967.4	2.16442e-11	0	0	0	0.293981	0.706019	0.135802	0.660494	0.0609568	0.0509259	0.0486111	0.0108025	0.0324074	1	0	0
0.092	1100.000	40965.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.98	809.614	40965.5	2.16462e-11	0	0	0	0.293981	0.706019	0.149691	0.645833	0.058642	0.0462963	0.0516975	0.0123457	0.0354938	1	0	0
0.093	1100.000	40991.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.97	809.616	40991.4	2.1646e-11	0	0	0	0.326389	0.673611	0.135802	0.652006	0.0679012	0.0424383	0.0540123	0.00848765	0.0393519	1	0	0
0.094	1100.000	39823.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.95	809.593	39823.7	2.16496e-11	0	0	0	0.293981	0.706019	0.151235	0.633488	0.0733025	0.0393519	0.054784	0.00694444	0.0408951	1	0	0
0.095	1100.000	41771.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017	809.625	41771.5	2.16443e-11	0	0	0	0.293981	0.706019	0.131173	0.66821	0.0532407	0.0416667	0.0570988	0.00617284	0.0424383	1	0	0
0.096	1100.000	42502.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.02	809.633	42502.2	2.16428e-11	0	0	0	0.324074	0.675926	0.135802	0.655093	0.0563272	0.0416667	0.058642	0.00771605	0.0447531	1	0	0
0.097	1100.000	43734.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.07	809.642	43734.6	2.1641e-11	0	0	0	0.314815	0.685185	0.140432	0.638889	0.0648148	0.0432099	0.0632716	0.00848765	0.0408951	1	0	0
0.098	1100.000	45079.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.12	809.654	45079.5	2.16385e-11	0	0	0	0.328704	0.671296	0.137346	0.640432	0.0594136	0.0509259	0.0609568	0.0131173	0.0378086	1	0	0
0.099	1100.000	46867	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.15	809.693	46867	2.16325e-11	0	0	0	0.324074	0.675926	0.137346	0.637346	0.058642	0.0516975	0.0632716	0.0131173	0.0385802	1	0	0
0.1	1100.000	47275.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.17	809.69	47275.3	2.16326e-11	0	0	0	0.310185	0.689815	0.135802	0.631173	0.0617284	0.0501543	0.0679012	0.0123457	0.0408951	1	0	0
0.101	1100.000	47925.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.18	809.707	47925.5	2.16301e-11	0	0	0	0.296296	0.703704	0.123457	0.640432	0.0617284	0.0478395	0.070216	0.0131173	0.0432099	1	0	0
0.102	1100.000	49106.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.23	809.709	49106.7	2.16291e-11	0	0	0	0.284722	0.715278	0.115741	0.651235	0.0540123	0.0509259	0.070216	0.0146605	0.0432099	1	0	0
0.103	1100.000	49306.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.24	809.714	49306.9	2.16284e-11	0	0	0	0.293981	0.706019	0.112654	0.647377	0.0594136	0.0501543	0.0725309	0.0123457	0.0455247	1	0	0
0.104	1100.000	49189.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.22	809.724	49189.7	2.16271e-11	0	0	0	0.259259	0.740741	0.109568	0.642747	0.0640432	0.0470679	0.0725309	0.0146605	0.0493827	1	0	0
0.105	1100.000	48768.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.21	809.718	48768.3	2.16282e-11	0	0	0	0.24537	0.75463	0.112654	0.648148	0.0570988	0.0424383	0.0740741	0.0154321	0.0501543	1	0	0
0.106	1100.000	49749.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.22	809.746	49749.5	2.16241e-11	0	0	0	0.261574	0.738426	0.123457	0.635031	0.0555556	0.0455247	0.0748457	0.0154321	0.0501543	1	0	0
0.107	1100.000	52071.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.32	809.75	52071.3	2.16221e-11	0	0	0	0.247685	0.752315	0.118827	0.62037	0.066358	0.0509259	0.0771605	0.0154321	0.0509259	1	0	0
0.108	1100.000	54442.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.38	809.792	54442.7	2.16153e-11	0	0	0	0.24537	0.75463	0.112654	0.625772	0.0655864	0.0555556	0.0787037	0.0154321	0.0462963	1	0	0
0.109	1100.000	56478.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.42	809.837	56478.8	2.16084e-11	0	0	0	0.222222	0.777778	0.121914	0.614198	0.0609568	0.0594136	0.0810185	0.0162037	0.0462963	1	0	0
0.11	1100.000	56435.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.42	809.831	56435.9	2.16091e-11	0	0	0	0.229167	0.770833	0.118827	0.62037	0.058642	0.0555556	0.0833333	0.0177469	0.0455247	1	0	0
0.111	1100.000	56260.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.45	809.801	56260.2	2.1613e-11	0	0	0	0.222222	0.777778	0.115741	0.623457	0.0540123	0.0540123	0.0848765	0.0192901	0.0486111	1	0	0
0.112	1100.000	56566.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.45	809.81	56566.7	2.16117e-11	0	0	0	0.25	0.75	0.106481	0.622685	0.0640432	0.0509259	0.0871914	0.0200617	0.0486111	1	0	0
0.113	1100.000	57951.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.48	809.839	57951.6	2.16072e-11	0	0	0	0.273148	0.726852	0.106481	0.62963	0.0532407	0.0532407	0.0841049	0.025463	0.0478395	1	0	0
