time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.994	1100.000	7996.39	0.0799639	7996.39	6.5	1099.92	1100	-nan(ind)	1015.99	809.173	7996.39	2.17125e-11	-0.0017032	0	0	0.965278	0.0347222	0.382716	0.602623	0.00308642	0.0115741	1	0	0
0.995	1100.000	8240.08	0.0824008	8240.08	6.5	1099.92	1100	-nan(ind)	1016	809.175	8240.08	2.17118e-11	-0.0243687	0	0	0.962963	0.037037	0.395062	0.589506	0.00308642	0.0123457	1	0	0
0.996	1100.000	8193.88	0.0819388	8193.88	6.5	1099.92	1100	-nan(ind)	1016	809.174	8193.88	2.17119e-11	0.00461988	0	0	0.958333	0.0416667	0.371914	0.612654	0.00308642	0.0123457	1	0	0
0.997	1100.000	8089.86	0.0808986	8089.86	6.5	1099.92	1100	-nan(ind)	1016	809.173	8089.86	2.17123e-11	0.0104023	0	0	0.969907	0.0300926	0.359568	0.625772	0.00231481	0.0123457	1	0	0
0.998	1100.000	7543.25	0.0754325	7543.25	6.5	1099.92	1100	-nan(ind)	1015.98	809.17	7543.25	2.17137e-11	0.0546609	0	0	0.965278	0.0347222	0.376543	0.609568	0.00308642	0.0108025	1	0	0
0.999	1100.000	7711.02	0.0771102	7711.02	6.5	1099.92	1100	-nan(ind)	1015.98	809.178	7711.02	2.17124e-11	-0.0167776	0	0	0.967593	0.0324074	0.376543	0.609568	0.00308642	0.0108025	1	0	0
1	1100.000	7805.54	0.0780554	7805.54	6.5	1099.92	1100	-nan(ind)	1015.98	809.178	7805.54	2.17122e-11	-0.00945218	0	0	0.974537	0.025463	0.353395	0.634259	0.00154321	0.0108025	1	0	0
1.001	1100.000	7701.96	0.0770196	7701.96	6.5	1099.92	1100	-nan(ind)	1015.98	809.177	7701.96	2.17126e-11	0.0103585	0	0	0.976852	0.0231481	0.365741	0.622685	0.000771605	0.0108025	1	0	0
1.002	1100.000	7305.58	0.0730558	7305.58	6.5	1099.93	1100	-nan(ind)	1015.97	809.167	7305.58	2.17145e-11	0.039638	0	0	0.976852	0.0231481	0.351852	0.637346	0.000771605	0.0100309	1	0	0
1.003	1100.000	7778.84	0.0777884	7778.84	6.5	1099.92	1100	-nan(ind)	1015.98	809.178	7778.84	2.17123e-11	-0.047326	0	0	0.974537	0.025463	0.345679	0.642747	0.000771605	0.0108025	1	0	0
1.004	1100.000	7746.04	0.0774604	7746.04	6.5	1099.92	1100	-nan(ind)	1015.98	809.178	7746.04	2.17124e-11	0.00328021	0	0	0.972222	0.0277778	0.359568	0.627315	0.00231481	0.0108025	1	0	0
1.005	1100.000	7745.95	0.0774595	7745.95	6.5	1099.92	1100	-nan(ind)	1015.98	809.178	7745.95	2.17124e-11	9.15574e-06	0	0	0.972222	0.0277778	0.345679	0.641204	0.00231481	0.0108025	1	0	0
1.006	1100.000	7876.45	0.0787645	7876.45	6.5	1099.92	1100	-nan(ind)	1015.98	809.179	7876.45	2.1712e-11	-0.0130508	0	0	0.974537	0.025463	0.367284	0.62037	0.000771605	0.0115741	1	0	0
1.007	1100.000	7634.03	0.0763403	7634.03	6.5	1099.92	1100	-nan(ind)	1015.98	809.173	7634.03	2.17131e-11	0.0242422	0	0	0.974537	0.025463	0.368827	0.618827	0.00154321	0.0108025	1	0	0
1.008	1100.000	7499.91	0.0749991	7499.91	6.5	1099.93	1100	-nan(ind)	1015.98	809.169	7499.91	2.17139e-11	0.013412	0	0	0.974537	0.025463	0.37963	0.607253	0.00308642	0.0100309	1	0	0
1.009	1100.000	7499.92	0.0749992	7499.92	6.5	1099.93	1100	-nan(ind)	1015.98	809.169	7499.92	2.17139e-11	-5.06207e-07	0	0	0.972222	0.0277778	0.382716	0.604167	0.00308642	0.0100309	1	0	0
1.01	1100.000	7468.92	0.0746892	7468.92	6.5	1099.93	1100	-nan(ind)	1015.98	809.168	7468.92	2.17141e-11	0.00309941	0	0	0.972222	0.0277778	0.384259	0.604167	0.00154321	0.0100309	1	0	0
1.011	1100.000	7126.14	0.0712614	7126.14	6.5	1099.93	1100	-nan(ind)	1015.96	809.165	7126.14	2.17151e-11	0.0342779	0	0	0.969907	0.0300926	0.37963	0.609568	0.00154321	0.00925926	1	0	0
1.012	1100.000	7315.17	0.0731517	7315.17	6.5	1099.93	1100	-nan(ind)	1015.97	809.167	7315.17	2.17145e-11	-0.0189028	0	0	0.967593	0.0324074	0.385802	0.603395	0.00154321	0.00925926	1	0	0
1.013	1100.000	7164.97	0.0716497	7164.97	6.5	1099.93	1100	-nan(ind)	1015.97	809.164	7164.97	2.17152e-11	0.0150196	0	0	0.969907	0.0300926	0.384259	0.604167	0.00231481	0.00925926	1	0	0
1.014	1100.000	7129.25	0.0712925	7129.25	6.5	1099.93	1100	-nan(ind)	1015.97	809.163	7129.25	2.17153e-11	0.00357227	0	0	0.969907	0.0300926	0.390432	0.597994	0.00231481	0.00925926	1	0	0
1.015	1100.000	6889.29	0.0688929	6889.29	6.5	1099.93	1100	-nan(ind)	1015.96	809.16	6889.29	2.17162e-11	0.0239963	0	0	0.965278	0.0347222	0.401235	0.587191	0.00308642	0.00848765	1	0	0
1.016	1100.000	7185.9	0.071859	7185.9	6.5	1099.93	1100	-nan(ind)	1015.97	809.165	7185.9	2.1715e-11	-0.0296613	0	0	0.969907	0.0300926	0.395062	0.592593	0.00385802	0.00848765	1	0	0
1.017	1100.000	7371.37	0.0737137	7371.37	6.5	1099.93	1100	-nan(ind)	1015.97	809.17	7371.37	2.1714e-11	-0.0185466	0	0	0.967593	0.0324074	0.375	0.611111	0.00462963	0.00925926	1	0	0
1.018	1100.000	7371.35	0.0737135	7371.35	6.5	1099.93	1100	-nan(ind)	1015.97	809.17	7371.35	2.1714e-11	1.39552e-06	0	0	0.972222	0.0277778	0.382716	0.603395	0.00462963	0.00925926	1	0	0
1.019	1100.000	7200.49	0.0720049	7200.49	6.5	1099.93	1100	-nan(ind)	1015.97	809.166	7200.49	2.17149e-11	0.0170862	0	0	0.965278	0.0347222	0.396605	0.588735	0.00540123	0.00925926	1	0	0
1.02	1100.000	7186.26	0.0718626	7186.26	6.5	1099.93	1100	-nan(ind)	1015.96	809.167	7186.26	2.17148e-11	0.00142331	0	0	0.960648	0.0393519	0.399691	0.583333	0.00771605	0.00925926	1	0	0
1.021	1100.000	8076.7	0.080767	8076.7	6.5	1099.92	1100	-nan(ind)	1015.99	809.181	8076.7	2.17114e-11	-0.0890437	0	0	0.962963	0.037037	0.396605	0.584877	0.00771605	0.0108025	1	0	0
1.022	1100.000	7609.55	0.0760955	7609.55	6.5	1099.92	1100	-nan(ind)	1015.98	809.174	7609.55	2.17131e-11	0.0467145	0	0	0.956019	0.0439815	0.37963	0.600309	0.00925926	0.0108025	1	0	0
1.023	1100.000	7396.79	0.0739679	7396.79	6.5	1099.93	1100	-nan(ind)	1015.97	809.169	7396.79	2.17141e-11	0.021276	0	0	0.958333	0.0416667	0.385802	0.597222	0.00694444	0.0100309	1	0	0
1.024	1100.000	7521.17	0.0752117	7521.17	6.5	1099.92	1100	-nan(ind)	1015.98	809.17	7521.17	2.17138e-11	-0.0124382	0	0	0.960648	0.0393519	0.37963	0.603395	0.00694444	0.0100309	1	0	0
1.025	1100.000	7476.53	0.0747653	7476.53	6.5	1099.93	1100	-nan(ind)	1015.98	809.166	7476.53	2.17143e-11	0.00446388	0	0	0.962963	0.037037	0.407407	0.574846	0.00771605	0.0100309	1	0	0
1.026	1100.000	7440.88	0.0744088	7440.88	6.5	1099.93	1100	-nan(ind)	1015.98	809.165	7440.88	2.17146e-11	0.00356554	0	0	0.960648	0.0393519	0.390432	0.591821	0.00771605	0.0100309	1	0	0
1.027	1100.000	7658.17	0.0765817	7658.17	6.5	1099.92	1100	-nan(ind)	1015.99	809.167	7658.17	2.17138e-11	-0.0217293	0	0	0.958333	0.0416667	0.378086	0.603395	0.00771605	0.0108025	1	0	0
1.028	1100.000	7638.62	0.0763862	7638.62	6.5	1099.92	1100	-nan(ind)	1015.98	809.168	7638.62	2.17138e-11	0.00195506	0	0	0.960648	0.0393519	0.398148	0.583333	0.00694444	0.0115741	1	0	0
1.029	1100.000	7709.06	0.0770906	7709.06	6.5	1099.92	1100	-nan(ind)	1015.98	809.174	7709.06	2.17129e-11	-0.00704433	0	0	0.958333	0.0416667	0.416667	0.563272	0.00848765	0.0115741	1	0	0
1.03	1100.000	7582.71	0.0758271	7582.71	6.5	1099.92	1100	-nan(ind)	1015.98	809.171	7582.71	2.17135e-11	0.0126359	0	0	0.956019	0.0439815	0.415123	0.56713	0.00617284	0.0115741	1	0	0
1.031	1100.000	7873.4	0.078734	7873.4	6.5	1099.92	1100	-nan(ind)	1015.98	809.18	7873.4	2.17119e-11	-0.0290694	0	0	0.953704	0.0462963	0.402778	0.578704	0.00617284	0.0123457	1	0	0
1.032	1100.000	8567.74	0.0856774	8567.74	6.5	1099.91	1100	-nan(ind)	1016	809.189	8567.74	2.17094e-11	-0.0694344	0	0	0.951389	0.0486111	0.401235	0.578704	0.00617284	0.0138889	1	0	0
1.033	1100.000	8963.42	0.0896342	8963.42	6.5	1099.91	1100	-nan(ind)	1016.01	809.194	8963.42	2.17081e-11	-0.0395673	0	0	0.953704	0.0462963	0.399691	0.580247	0.00617284	0.0138889	1	0	0
1.034	1100.000	8222.53	0.0822253	8222.53	6.5	1099.92	1100	-nan(ind)	1015.99	809.185	8222.53	2.17106e-11	0.0740889	0	0	0.951389	0.0486111	0.378086	0.602623	0.00694444	0.0123457	1	0	0
1.035	1100.000	8401.4	0.084014	8401.4	6.5	1099.92	1100	-nan(ind)	1016	809.184	8401.4	2.17103e-11	-0.0178871	0	0	0.956019	0.0439815	0.371914	0.606481	0.00848765	0.0131173	1	0	0
1.036	1100.000	8641.87	0.0864187	8641.87	6.5	1099.91	1100	-nan(ind)	1016	809.191	8641.87	2.1709e-11	-0.0240473	0	0	0.953704	0.0462963	0.371914	0.604938	0.0100309	0.0131173	1	0	0
1.037	1100.000	8965.23	0.0896523	8965.23	6.5	1099.91	1100	-nan(ind)	1016.01	809.195	8965.23	2.17079e-11	-0.0323361	0	0	0.956019	0.0439815	0.371914	0.604938	0.00848765	0.0146605	1	0	0
1.038	1100.000	8920.19	0.0892019	8920.19	6.5	1099.91	1100	-nan(ind)	1016.02	809.19	8920.19	2.17086e-11	0.00450416	0	0	0.946759	0.0532407	0.367284	0.611111	0.00540123	0.0162037	1	0	0
1.039	1100.000	9499.5	0.094995	9499.5	6.5	1099.91	1100	-nan(ind)	1016.03	809.198	9499.5	2.17065e-11	-0.0579305	0	0	0.953704	0.0462963	0.364198	0.612654	0.00540123	0.0177469	1	0	0
1.04	1100.000	9341.46	0.0934146	9341.46	6.5	1099.91	1100	-nan(ind)	1016.03	809.195	9341.46	2.17072e-11	0.0158037	0	0	0.949074	0.0509259	0.37037	0.604938	0.00771605	0.0169753	1	0	0
1.041	1100.000	9288.22	0.0928822	9288.22	6.5	1099.91	1100	-nan(ind)	1016.04	809.188	9288.22	2.17082e-11	0.00532422	0	0	0.944444	0.0555556	0.364198	0.609568	0.00771605	0.0185185	1	0	0
1.042	1100.000	9420.75	0.0942075	9420.75	6.5	1099.91	1100	-nan(ind)	1016.04	809.192	9420.75	2.17075e-11	-0.0132528	0	0	0.946759	0.0532407	0.375	0.599537	0.00694444	0.0185185	1	0	0
1.043	1100.000	9674.95	0.0967495	9674.95	6.5	1099.9	1100	-nan(ind)	1016.04	809.198	9674.95	2.17062e-11	-0.0254206	0	0	0.94213	0.0578704	0.390432	0.585648	0.00540123	0.0185185	1	0	0
1.044	1100.000	9781.35	0.0978135	9781.35	6.5	1099.9	1100	-nan(ind)	1016.04	809.201	9781.35	2.17056e-11	-0.0106397	0	0	0.953704	0.0462963	0.37963	0.597222	0.00462963	0.0185185	1	0	0
1.045	1100.000	9263.19	0.0926319	9263.19	6.5	1099.91	1100	-nan(ind)	1016.03	809.189	9263.19	2.1708e-11	0.0518163	0	0	0.949074	0.0509259	0.371914	0.604938	0.00617284	0.0169753	1	0	0
1.046	1100.000	9731.63	0.0973163	9731.63	6.5	1099.9	1100	-nan(ind)	1016.05	809.196	9731.63	2.17064e-11	-0.046845	0	0	0.949074	0.0509259	0.385802	0.591821	0.00540123	0.0169753	1	0	0
1.047	1100.000	9979.65	0.0997965	9979.65	6.5	1099.9	1100	-nan(ind)	1016.05	809.2	9979.65	2.17053e-11	-0.0248017	0	0	0.944444	0.0555556	0.375	0.600309	0.00694444	0.0177469	1	0	0
1.048	1100.000	10616.7	0.106167	10616.7	6.5	1099.89	1100	-nan(ind)	1016.08	809.206	10616.7	2.17034e-11	-0.0637075	0	0	0.944444	0.0555556	0.368827	0.608796	0.00308642	0.0192901	1	0	0
1.049	1100.000	10703	0.10703	10703	6.5	1099.89	1100	-nan(ind)	1016.08	809.208	10703	2.1703e-11	-0.00862573	0	0	0.946759	0.0532407	0.368827	0.609568	0.00231481	0.0192901	1	0	0
1.05	1100.000	10807.3	0.108073	10807.3	6.5	1099.89	1100	-nan(ind)	1016.08	809.209	10807.3	2.17027e-11	-0.0104309	0	0	0.946759	0.0532407	0.376543	0.60108	0.00308642	0.0192901	1	0	0
1.051	1100.000	10915.5	0.109155	10915.5	6.5	1099.89	1100	-nan(ind)	1016.08	809.21	10915.5	2.17023e-11	-0.0108175	0	0	0.946759	0.0532407	0.359568	0.617284	0.00385802	0.0192901	1	0	0
1.052	1100.000	10240.2	0.102402	10240.2	6.5	1099.9	1100	-nan(ind)	1016.06	809.2	10240.2	2.17048e-11	0.0675243	0	0	0.951389	0.0486111	0.388889	0.588735	0.00385802	0.0185185	1	0	0
1.053	1100.000	9749.25	0.0974925	9749.25	6.5	1099.9	1100	-nan(ind)	1016.05	809.195	9749.26	2.17064e-11	0.049097	0	0	0.949074	0.0509259	0.396605	0.579475	0.00617284	0.0177469	1	0	0
1.054	1100.000	9817.96	0.0981796	9817.96	6.5	1099.9	1100	-nan(ind)	1016.05	809.197	9817.96	2.1706e-11	-0.00687089	0	0	0.951389	0.0486111	0.407407	0.568673	0.00694444	0.0169753	1	0	0
1.055	1100.000	9522.65	0.0952265	9522.65	6.5	1099.9	1100	-nan(ind)	1016.04	809.19	9522.65	2.17074e-11	0.0295312	0	0	0.953704	0.0462963	0.390432	0.585648	0.00771605	0.0162037	1	0	0
1.056	1100.000	9053.52	0.0905352	9053.52	6.5	1099.91	1100	-nan(ind)	1016.03	809.186	9053.52	2.17089e-11	0.0469133	0	0	0.951389	0.0486111	0.391975	0.584877	0.00771605	0.0154321	1	0	0
1.057	1100.000	9354.4	0.093544	9354.4	6.5	1099.91	1100	-nan(ind)	1016.03	809.191	9354.4	2.17077e-11	-0.0300883	0	0	0.949074	0.0509259	0.402778	0.574074	0.00771605	0.0154321	1	0	0
1.058	1100.000	9647.87	0.0964787	9647.87	6.5	1099.9	1100	-nan(ind)	1016.05	809.193	9647.87	2.17068e-11	-0.0293465	0	0	0.946759	0.0532407	0.396605	0.578704	0.00848765	0.0162037	1	0	0
1.059	1100.000	9612.58	0.0961258	9612.58	6.5	1099.9	1100	-nan(ind)	1016.04	809.193	9612.58	2.17069e-11	0.0035281	0	0	0.949074	0.0509259	0.399691	0.576389	0.00771605	0.0162037	1	0	0
1.06	1100.000	9552.47	0.0955247	9552.47	6.5	1099.9	1100	-nan(ind)	1016.04	809.191	9552.47	2.17072e-11	0.00601158	0	0	0.949074	0.0509259	0.367284	0.608025	0.00925926	0.0154321	1	0	0
1.061	1100.000	9729.11	0.0972911	9729.11	6.5	1099.9	1100	-nan(ind)	1016.05	809.194	9729.11	2.17066e-11	-0.0176639	0	0	0.951389	0.0486111	0.365741	0.61034	0.00771605	0.0162037	1	0	0
1.062	1100.000	9801.02	0.0980102	9801.02	6.5	1099.9	1100	-nan(ind)	1016.05	809.195	9801.02	2.17063e-11	-0.00719125	0	0	0.944444	0.0555556	0.375	0.600309	0.00848765	0.0162037	1	0	0
1.063	1100.000	9738.77	0.0973877	9738.77	6.5	1099.9	1100	-nan(ind)	1016.05	809.195	9738.77	2.17064e-11	0.00622544	0	0	0.946759	0.0532407	0.361111	0.614969	0.00771605	0.0162037	1	0	0
1.064	1100.000	9174.09	0.0917409	9174.09	6.5	1099.91	1100	-nan(ind)	1016.03	809.186	9174.09	2.17086e-11	0.0564674	0	0	0.951389	0.0486111	0.373457	0.601852	0.00925926	0.0154321	1	0	0
1.065	1100.000	9631.62	0.0963162	9631.62	6.5	1099.9	1100	-nan(ind)	1016.04	809.197	9631.62	2.17064e-11	-0.0457526	0	0	0.935185	0.0648148	0.356481	0.616512	0.0115741	0.0154321	1	0	0
1.066	1100.000	9495.76	0.0949576	9495.76	6.5	1099.91	1100	-nan(ind)	1016.04	809.196	9495.76	2.17068e-11	0.0135855	0	0	0.944444	0.0555556	0.342593	0.630401	0.0131173	0.0138889	1	0	0
1.067	1100.000	9211.48	0.0921148	9211.48	6.5	1099.91	1100	-nan(ind)	1016.03	809.191	9211.48	2.1708e-11	0.0284283	0	0	0.939815	0.0601852	0.342593	0.630401	0.0131173	0.0138889	1	0	0
1.068	1100.000	9149.11	0.0914911	9149.11	6.5	1099.91	1100	-nan(ind)	1016.03	809.188	9149.11	2.17084e-11	0.00623751	0	0	0.94213	0.0578704	0.344136	0.630401	0.0108025	0.0146605	1	0	0
1.069	1100.000	8588.74	0.0858874	8588.74	6.5	1099.91	1100	-nan(ind)	1016.01	809.18	8588.74	2.17105e-11	0.0560371	0	0	0.949074	0.0509259	0.353395	0.619599	0.0131173	0.0138889	1	0	0
1.07	1100.000	8638.44	0.0863844	8638.44	6.5	1099.91	1100	-nan(ind)	1016.01	809.183	8638.44	2.17101e-11	-0.00496997	0	0	0.939815	0.0601852	0.356481	0.619599	0.00925926	0.0146605	1	0	0
1.071	1100.000	8715.6	0.087156	8715.6	6.5	1099.91	1100	-nan(ind)	1016.02	809.181	8715.6	2.17102e-11	-0.00771639	0	0	0.94213	0.0578704	0.362654	0.61034	0.0115741	0.0154321	1	0	0
1.072	1100.000	8268.36	0.0826836	8268.36	6.5	1099.92	1100	-nan(ind)	1016	809.178	8268.36	2.17113e-11	0.0447235	0	0	0.939815	0.0601852	0.375	0.600309	0.0108025	0.0138889	1	0	0
1.073	1100.000	8291.33	0.0829133	8291.33	6.5	1099.92	1100	-nan(ind)	1016	809.177	8291.33	2.17114e-11	-0.00229658	0	0	0.94213	0.0578704	0.381173	0.594907	0.0100309	0.0138889	1	0	0
1.074	1100.000	8864.45	0.0886445	8864.45	6.5	1099.91	1100	-nan(ind)	1016.02	809.182	8864.45	2.17097e-11	-0.0573123	0	0	0.935185	0.0648148	0.384259	0.591821	0.0100309	0.0138889	1	0	0
1.075	1100.000	9279.74	0.0927974	9279.74	6.5	1099.91	1100	-nan(ind)	1016.03	809.19	9279.74	2.1708e-11	-0.0415286	0	0	0.94213	0.0578704	0.381173	0.591049	0.0138889	0.0138889	1	0	0
1.076	1100.000	9230.58	0.0923058	9230.58	6.5	1099.91	1100	-nan(ind)	1016.03	809.19	9230.58	2.1708e-11	0.00491559	0	0	0.939815	0.0601852	0.37963	0.595679	0.0100309	0.0146605	1	0	0
1.077	1100.000	9115.72	0.0911572	9115.72	6.5	1099.91	1100	-nan(ind)	1016.02	809.191	9115.72	2.17081e-11	0.0114864	0	0	0.944444	0.0555556	0.378086	0.595679	0.0115741	0.0146605	1	0	0
1.078	1100.000	9629.44	0.0962944	9629.44	6.5	1099.9	1100	-nan(ind)	1016.04	809.198	9629.44	2.17063e-11	-0.051372	0	0	0.939815	0.0601852	0.393519	0.580247	0.0100309	0.0162037	1	0	0
1.079	1100.000	8680.19	0.0868019	8680.19	6.5	1099.91	1100	-nan(ind)	1016.01	809.188	8680.19	2.17094e-11	0.0949249	0	0	0.939815	0.0601852	0.405864	0.566358	0.0138889	0.0138889	1	0	0
1.08	1100.000	8887.11	0.0888711	8887.11	6.5	1099.91	1100	-nan(ind)	1016.01	809.19	8887.11	2.17087e-11	-0.0206925	0	0	0.94213	0.0578704	0.395062	0.581019	0.0100309	0.0138889	1	0	0
1.081	1100.000	9252.68	0.0925268	9252.68	6.5	1099.91	1100	-nan(ind)	1016.03	809.191	9252.68	2.17079e-11	-0.036557	0	0	0.939815	0.0601852	0.402778	0.574846	0.00694444	0.0154321	1	0	0
1.082	1100.000	9934.21	0.0993421	9934.21	6.5	1099.9	1100	-nan(ind)	1016.05	809.203	9934.21	2.1705e-11	-0.068153	0	0	0.939815	0.0601852	0.407407	0.568673	0.00694444	0.0169753	1	0	0
1.083	1100.000	9981.58	0.0998158	9981.58	6.5	1099.9	1100	-nan(ind)	1016.04	809.207	9981.58	2.17044e-11	-0.00473626	0	0	0.93287	0.0671296	0.410494	0.565586	0.00694444	0.0169753	1	0	0
1.084	1100.000	9467.47	0.0946747	9467.47	6.5	1099.91	1100	-nan(ind)	1016.03	809.203	9467.47	2.1706e-11	0.0514106	0	0	0.935185	0.0648148	0.404321	0.570216	0.00925926	0.0162037	1	0	0
1.085	1100.000	9868.53	0.0986853	9868.53	6.5	1099.9	1100	-nan(ind)	1016.03	809.21	9868.53	2.17043e-11	-0.0401061	0	0	0.94213	0.0578704	0.387346	0.587963	0.00771605	0.0169753	1	0	0
1.086	1100.000	9481.95	0.0948195	9481.95	6.5	1099.91	1100	-nan(ind)	1016.03	809.201	9481.95	2.17061e-11	0.0386581	0	0	0.939815	0.0601852	0.376543	0.597994	0.00925926	0.0162037	1	0	0
1.087	1100.000	9706.69	0.0970669	9706.69	6.5	1099.9	1100	-nan(ind)	1016.03	809.205	9706.69	2.17052e-11	-0.0224742	0	0	0.939815	0.0601852	0.362654	0.608796	0.0123457	0.0162037	1	0	0
1.088	1100.000	9490.14	0.0949014	9490.14	6.5	1099.91	1100	-nan(ind)	1016.03	809.202	9490.14	2.1706e-11	0.021655	0	0	0.930556	0.0694444	0.37963	0.591821	0.0115741	0.0169753	1	0	0
1.089	1100.000	9463.23	0.0946323	9463.23	6.5	1099.91	1100	-nan(ind)	1016.03	809.201	9463.23	2.17062e-11	0.00269108	0	0	0.9375	0.0625	0.378086	0.594907	0.0100309	0.0169753	1	0	0
1.09	1100.000	9816.12	0.0981612	9816.12	6.5	1099.9	1100	-nan(ind)	1016.04	809.205	9816.12	2.17051e-11	-0.0352892	0	0	0.946759	0.0532407	0.368827	0.607253	0.00694444	0.0169753	1	0	0
1.091	1100.000	9688.64	0.0968864	9688.64	6.5	1099.9	1100	-nan(ind)	1016.03	809.206	9688.64	2.17051e-11	0.0127488	0	0	0.946759	0.0532407	0.362654	0.611883	0.00848765	0.0169753	1	0	0
1.092	1100.000	10009	0.10009	10009	6.5	1099.9	1100	-nan(ind)	1016.04	809.21	10009	2.1704e-11	-0.0320352	0	0	0.946759	0.0532407	0.395062	0.577932	0.0100309	0.0169753	1	0	0
1.093	1100.000	9574.21	0.0957421	9574.21	6.5	1099.9	1100	-nan(ind)	1016.03	809.203	9574.21	2.17057e-11	0.0434773	0	0	0.94213	0.0578704	0.390432	0.585648	0.00848765	0.0154321	1	0	0
1.094	1100.000	9538.63	0.0953863	9538.63	6.5	1099.9	1100	-nan(ind)	1016.03	809.203	9538.63	2.17058e-11	0.00355795	0	0	0.935185	0.0648148	0.407407	0.570988	0.00617284	0.0154321	1	0	0
1.095	1100.000	8779.02	0.0877902	8779.02	6.5	1099.91	1100	-nan(ind)	1016.01	809.189	8779.02	2.1709e-11	0.0759612	0	0	0.949074	0.0509259	0.393519	0.582562	0.00925926	0.0146605	1	0	0
1.096	1100.000	8758.1	0.087581	8758.1	6.5	1099.91	1100	-nan(ind)	1016.01	809.189	8758.1	2.17091e-11	0.00209209	0	0	0.94213	0.0578704	0.404321	0.567901	0.0131173	0.0146605	1	0	0
1.097	1100.000	8950.26	0.0895026	8950.26	6.5	1099.91	1100	-nan(ind)	1016.02	809.187	8950.26	2.17089e-11	-0.0192163	0	0	0.944444	0.0555556	0.401235	0.570988	0.0131173	0.0146605	1	0	0
1.098	1100.000	8966.36	0.0896636	8966.36	6.5	1099.91	1100	-nan(ind)	1016.02	809.189	8966.36	2.17087e-11	-0.00160946	0	0	0.944444	0.0555556	0.37037	0.60108	0.0138889	0.0146605	1	0	0
1.099	1100.000	9788.45	0.0978845	9788.45	6.5	1099.9	1100	-nan(ind)	1016.04	809.2	9788.45	2.17057e-11	-0.0822089	0	0	0.94213	0.0578704	0.388889	0.584105	0.0108025	0.0162037	1	0	0
1.1	1100.000	10170.1	0.101701	10170.1	6.5	1099.9	1100	-nan(ind)	1016.05	809.209	10170.1	2.17039e-11	-0.0381656	0	0	0.94213	0.0578704	0.398148	0.576389	0.00925926	0.0162037	1	0	0
1.101	1100.000	10065.4	0.100654	10065.4	6.5	1099.9	1100	-nan(ind)	1016.05	809.204	10065.4	2.17046e-11	0.0104749	0	0	0.94213	0.0578704	0.390432	0.582562	0.0108025	0.0162037	1	0	0
1.102	1100.000	10055.4	0.100554	10055.4	6.5	1099.9	1100	-nan(ind)	1016.05	809.204	10055.4	2.17047e-11	0.000991575	0	0	0.944444	0.0555556	0.375	0.598765	0.0100309	0.0162037	1	0	0
1.103	1100.000	10301.2	0.103012	10301.2	6.5	1099.9	1100	-nan(ind)	1016.06	809.209	10301.2	2.17037e-11	-0.0245795	0	0	0.951389	0.0486111	0.385802	0.589506	0.00694444	0.0177469	1	0	0
1.104	1100.000	11199.1	0.111991	11199.1	6.5	1099.89	1100	-nan(ind)	1016.08	809.221	11199.1	2.17005e-11	-0.0897884	0	0	0.94213	0.0578704	0.37963	0.594907	0.00694444	0.0185185	1	0	0
1.105	1100.000	10965.3	0.109653	10965.3	6.5	1099.89	1100	-nan(ind)	1016.07	809.221	10965.3	2.17009e-11	0.0233783	0	0	0.949074	0.0509259	0.373457	0.602623	0.00462963	0.0192901	1	0	0
1.106	1100.000	10745.7	0.107457	10745.7	6.5	1099.89	1100	-nan(ind)	1016.07	809.217	10745.7	2.17018e-11	0.0219636	0	0	0.953704	0.0462963	0.368827	0.609568	0.00231481	0.0192901	1	0	0
1.107	1100.000	10322.7	0.103227	10322.7	6.5	1099.9	1100	-nan(ind)	1016.05	809.211	10322.7	2.17033e-11	0.0423042	0	0	0.953704	0.0462963	0.362654	0.613426	0.00540123	0.0185185	1	0	0
1.108	1100.000	10501.4	0.105014	10501.4	6.5	1099.89	1100	-nan(ind)	1016.06	809.213	10501.4	2.17027e-11	-0.0178786	0	0	0.958333	0.0416667	0.384259	0.592593	0.00385802	0.0192901	1	0	0
1.109	1100.000	10778.5	0.107785	10778.5	6.5	1099.89	1100	-nan(ind)	1016.07	809.218	10778.5	2.17016e-11	-0.0277098	0	0	0.958333	0.0416667	0.375	0.600309	0.00540123	0.0192901	1	0	0
1.11	1100.000	11046.7	0.110467	11046.7	6.5	1099.89	1100	-nan(ind)	1016.08	809.221	11046.7	2.17008e-11	-0.026814	0	0	0.953704	0.0462963	0.373457	0.603395	0.00385802	0.0192901	1	0	0
1.111	1100.000	10763	0.10763	10763	6.5	1099.89	1100	-nan(ind)	1016.07	809.218	10763	2.17017e-11	0.0283718	0	0	0.951389	0.0486111	0.361111	0.614969	0.00462963	0.0192901	1	0	0
