time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.122	1100.000	66293.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.76	809.921	66293.1	2.15915e-11	0	0	0	0.252315	0.747685	0.111111	0.640432	0.054784	0.0339506	0.101852	0.0516975	0.00617284	1	0	0
1.123	1100.000	67334.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.8	809.927	67334.4	2.15902e-11	0	0	0	0.284722	0.715278	0.103395	0.634259	0.0671296	0.0339506	0.104167	0.0493827	0.00771605	1	0	0
1.124	1100.000	67159.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.82	809.908	67159.5	2.15926e-11	0	0	0	0.25	0.75	0.112654	0.627315	0.0632716	0.0339506	0.103395	0.0555556	0.00385802	1	0	0
1.125	1100.000	66387.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.79	809.902	66387.1	2.15939e-11	0	0	0	0.24537	0.75463	0.104938	0.643519	0.0570988	0.0324074	0.102623	0.0516975	0.00771605	1	0	0
1.126	1100.000	66199.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.78	809.906	66199.9	2.15936e-11	0	0	0	0.25	0.75	0.0895062	0.659722	0.0601852	0.0270062	0.104167	0.0516975	0.00771605	1	0	0
1.127	1100.000	65527.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.75	809.906	65527.8	2.15939e-11	0	0	0	0.266204	0.733796	0.103395	0.645833	0.0609568	0.0239198	0.104167	0.0532407	0.00848765	1	0	0
1.128	1100.000	64647.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.72	809.893	64647.8	2.15961e-11	0	0	0	0.293981	0.706019	0.106481	0.640432	0.066358	0.0223765	0.103395	0.0516975	0.00925926	1	0	0
1.129	1100.000	63452.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.69	809.871	63452.9	2.15996e-11	0	0	0	0.280093	0.719907	0.111111	0.648148	0.058642	0.0200617	0.104938	0.0470679	0.0100309	1	0	0
1.13	1100.000	63744.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.69	809.885	63744.9	2.15977e-11	0	0	0	0.287037	0.712963	0.109568	0.655864	0.0509259	0.0223765	0.102623	0.0532407	0.00540123	1	0	0
1.131	1100.000	63484	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.69	809.878	63484	2.15988e-11	0	0	0	0.277778	0.722222	0.108025	0.638889	0.070216	0.0223765	0.101852	0.0532407	0.00540123	1	0	0
1.132	1100.000	62422.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.64	809.877	62422.9	2.15996e-11	0	0	0	0.266204	0.733796	0.0987654	0.64892	0.0694444	0.0239198	0.100309	0.0524691	0.00617284	1	0	0
1.133	1100.000	64543.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.7	809.91	64543.5	2.15941e-11	0	0	0	0.298611	0.701389	0.101852	0.652006	0.0601852	0.0277778	0.10108	0.0532407	0.00385802	1	0	0
1.134	1100.000	65008.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.7	809.925	65008.9	2.1592e-11	0	0	0	0.3125	0.6875	0.100309	0.658179	0.0570988	0.0270062	0.101852	0.0501543	0.00540123	1	0	0
1.135	1100.000	64189.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.69	809.902	64189.8	2.15953e-11	0	0	0	0.284722	0.715278	0.0972222	0.668981	0.0555556	0.0246914	0.103395	0.0439815	0.00617284	1	0	0
1.136	1100.000	63126.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.66	809.889	63126.9	2.15976e-11	0	0	0	0.25463	0.74537	0.095679	0.667438	0.0609568	0.0231481	0.10108	0.0447531	0.00694444	1	0	0
1.137	1100.000	64057.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.69	809.9	64057.2	2.15956e-11	0	0	0	0.275463	0.724537	0.0941358	0.662809	0.0671296	0.0239198	0.10108	0.0455247	0.00540123	1	0	0
1.138	1100.000	65102.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.907	65102.8	2.15941e-11	0	0	0	0.261574	0.738426	0.0972222	0.654321	0.0725309	0.0262346	0.101852	0.0432099	0.00462963	1	0	0
1.139	1100.000	65440.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.913	65440.2	2.15932e-11	0	0	0	0.256944	0.743056	0.108025	0.645062	0.0709877	0.0277778	0.0979938	0.0455247	0.00462963	1	0	0
1.14	1100.000	65419	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.917	65419	2.15927e-11	0	0	0	0.25	0.75	0.095679	0.653549	0.0740741	0.0285494	0.099537	0.0439815	0.00462963	1	0	0
1.141	1100.000	64276.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.69	809.904	64276.8	2.1595e-11	0	0	0	0.263889	0.736111	0.0941358	0.667438	0.0648148	0.0231481	0.100309	0.0432099	0.00694444	1	0	0
1.142	1100.000	65627.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.927	65627.1	2.15913e-11	0	0	0	0.266204	0.733796	0.0864198	0.669753	0.0694444	0.0277778	0.0987654	0.0416667	0.00617284	1	0	0
1.143	1100.000	65028.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.71	809.92	65028.3	2.15925e-11	0	0	0	0.280093	0.719907	0.0925926	0.658179	0.0763889	0.025463	0.10108	0.0401235	0.00617284	1	0	0
1.144	1100.000	65761.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.75	809.915	65761.1	2.15927e-11	0	0	0	0.263889	0.736111	0.0817901	0.66821	0.0771605	0.0277778	0.101852	0.0385802	0.00462963	1	0	0
1.145	1100.000	66123.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.77	809.907	66123.2	2.15935e-11	0	0	0	0.284722	0.715278	0.0848765	0.653549	0.0802469	0.0339506	0.10108	0.0408951	0.00540123	1	0	0
1.146	1100.000	65728.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.77	809.895	65728.7	2.15952e-11	0	0	0	0.259259	0.740741	0.0771605	0.66358	0.0779321	0.0347222	0.10108	0.0408951	0.00462963	1	0	0
1.147	1100.000	66508	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.78	809.915	66508	2.15922e-11	0	0	0	0.199074	0.800926	0.0787037	0.664352	0.0756173	0.0308642	0.104167	0.0401235	0.00617284	1	0	0
1.148	1100.000	67449.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.8	809.935	67449.6	2.15891e-11	0	0	0	0.217593	0.782407	0.0941358	0.656636	0.0655864	0.0300926	0.106481	0.0416667	0.00540123	1	0	0
1.149	1100.000	67615.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.81	809.93	67615.4	2.15896e-11	0	0	0	0.25	0.75	0.087963	0.665123	0.0570988	0.0339506	0.10571	0.0447531	0.00540123	1	0	0
1.15	1100.000	68486.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.83	809.947	68486.9	2.1587e-11	0	0	0	0.206019	0.793981	0.0817901	0.658179	0.0679012	0.0347222	0.104938	0.0493827	0.00308642	1	0	0
1.151	1100.000	67281.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.8	809.926	67281.5	2.15903e-11	0	0	0	0.203704	0.796296	0.100309	0.640432	0.0679012	0.0300926	0.10571	0.0478395	0.00771605	1	0	0
1.152	1100.000	68378.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.84	809.941	68378.8	2.15878e-11	0	0	0	0.203704	0.796296	0.0864198	0.649691	0.0717593	0.0300926	0.106481	0.0462963	0.00925926	1	0	0
1.153	1100.000	68329.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.85	809.926	68329.8	2.15896e-11	0	0	0	0.229167	0.770833	0.0864198	0.650463	0.0709877	0.0339506	0.102623	0.0478395	0.00771605	1	0	0
1.154	1100.000	70036.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.92	809.931	70036.1	2.15879e-11	0	0	0	0.215278	0.784722	0.112654	0.618056	0.070216	0.0378086	0.104938	0.0478395	0.00848765	1	0	0
1.155	1100.000	71471.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.95	809.963	71471.3	2.1583e-11	0	0	0	0.231481	0.768519	0.103395	0.633488	0.0601852	0.0385802	0.106481	0.0493827	0.00848765	1	0	0
1.156	1100.000	71039	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.94	809.956	71039	2.15841e-11	0	0	0	0.226852	0.773148	0.104938	0.628086	0.0655864	0.0347222	0.108025	0.0462963	0.0123457	1	0	0
1.157	1100.000	70139.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.91	809.95	70139.5	2.15855e-11	0	0	0	0.243056	0.756944	0.12963	0.597222	0.0709877	0.0347222	0.106481	0.0509259	0.0100309	1	0	0
1.158	1100.000	68498.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.86	809.926	68498.7	2.15895e-11	0	0	0	0.256944	0.743056	0.111111	0.614969	0.070216	0.033179	0.102623	0.0570988	0.0108025	1	0	0
1.159	1100.000	67631.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.83	809.915	67631.3	2.15914e-11	0	0	0	0.256944	0.743056	0.0972222	0.630401	0.0725309	0.029321	0.104938	0.0540123	0.0115741	1	0	0
1.16	1100.000	69898	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.89	809.955	69898	2.1585e-11	0	0	0	0.25	0.75	0.0833333	0.648148	0.0671296	0.0324074	0.107253	0.0555556	0.00617284	1	0	0
1.161	1100.000	68648.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.85	809.938	68648.7	2.1588e-11	0	0	0	0.229167	0.770833	0.0910494	0.64429	0.0686728	0.0277778	0.107253	0.0563272	0.00462963	1	0	0
1.162	1100.000	69007.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.87	809.933	69007.5	2.15883e-11	0	0	0	0.266204	0.733796	0.0972222	0.645062	0.0686728	0.0308642	0.10571	0.0478395	0.00462963	1	0	0
1.163	1100.000	69877.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.91	809.933	69877.6	2.15878e-11	0	0	0	0.270833	0.729167	0.0833333	0.648148	0.0748457	0.0354938	0.10571	0.0486111	0.00385802	1	0	0
1.164	1100.000	69443.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.9	809.932	69443.8	2.15882e-11	0	0	0	0.268519	0.731481	0.103395	0.635802	0.0671296	0.0354938	0.104167	0.0501543	0.00385802	1	0	0
1.165	1100.000	70293.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.91	809.953	70293.8	2.1585e-11	0	0	0	0.256944	0.743056	0.0864198	0.662037	0.0601852	0.0378086	0.102623	0.0462963	0.00462963	1	0	0
1.166	1100.000	67836	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.83	809.925	67836	2.15901e-11	0	0	0	0.270833	0.729167	0.0864198	0.657407	0.0694444	0.033179	0.102623	0.0470679	0.00385802	1	0	0
1.167	1100.000	67650	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.81	809.936	67650	2.15888e-11	0	0	0	0.247685	0.752315	0.0910494	0.650463	0.070216	0.0339506	0.104167	0.0478395	0.00231481	1	0	0
1.168	1100.000	67830.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.82	809.932	67830.6	2.15893e-11	0	0	0	0.240741	0.759259	0.0864198	0.665123	0.0594136	0.0316358	0.104938	0.0486111	0.00385802	1	0	0
1.169	1100.000	68260.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.83	809.939	68260.1	2.15881e-11	0	0	0	0.261574	0.738426	0.0925926	0.66821	0.0509259	0.029321	0.10571	0.0462963	0.00694444	1	0	0
1.17	1100.000	67063.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.81	809.916	67063.1	2.15917e-11	0	0	0	0.273148	0.726852	0.101852	0.646605	0.0640432	0.0277778	0.107253	0.0470679	0.00540123	1	0	0
1.171	1100.000	67164.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.8	809.924	67164.4	2.15907e-11	0	0	0	0.252315	0.747685	0.087963	0.659722	0.0632716	0.0316358	0.10571	0.0478395	0.00385802	1	0	0
1.172	1100.000	67773.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.81	809.942	67773.9	2.1588e-11	0	0	0	0.243056	0.756944	0.0833333	0.658951	0.0640432	0.0316358	0.108025	0.0478395	0.00617284	1	0	0
1.173	1100.000	69146.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.83	809.972	69146.9	2.15834e-11	0	0	0	0.243056	0.756944	0.0848765	0.658179	0.0617284	0.0347222	0.109568	0.0470679	0.00385802	1	0	0
1.174	1100.000	70435	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.85	810.006	70435	2.15784e-11	0	0	0	0.238426	0.761574	0.0910494	0.642747	0.0686728	0.037037	0.108796	0.0462963	0.00540123	1	0	0
1.175	1100.000	70305.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.85	809.997	70305.5	2.15795e-11	0	0	0	0.256944	0.743056	0.101852	0.642747	0.0594136	0.0347222	0.109568	0.0447531	0.00694444	1	0	0
1.176	1100.000	69501.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.85	809.974	69501.8	2.15829e-11	0	0	0	0.25	0.75	0.108025	0.626543	0.0748457	0.0270062	0.111111	0.0439815	0.00848765	1	0	0
1.177	1100.000	69278.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.86	809.958	69278.2	2.1585e-11	0	0	0	0.25463	0.74537	0.101852	0.645833	0.0601852	0.0300926	0.108796	0.0455247	0.00771605	1	0	0
1.178	1100.000	67508.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.79	809.941	67508.8	2.15883e-11	0	0	0	0.261574	0.738426	0.114198	0.62963	0.0625	0.0300926	0.10571	0.0493827	0.00848765	1	0	0
1.179	1100.000	67925.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.81	809.944	67925.2	2.15877e-11	0	0	0	0.298611	0.701389	0.114198	0.63966	0.0540123	0.0316358	0.10571	0.0455247	0.00925926	1	0	0
1.18	1100.000	67782.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.8	809.946	67782.5	2.15875e-11	0	0	0	0.287037	0.712963	0.109568	0.630401	0.0686728	0.0300926	0.10571	0.0447531	0.0108025	1	0	0
1.181	1100.000	66234.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.74	809.934	66234.8	2.159e-11	0	0	0	0.266204	0.733796	0.101852	0.64429	0.0632716	0.0324074	0.100309	0.0509259	0.00694444	1	0	0
1.182	1100.000	64896.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.69	809.928	64896.6	2.15917e-11	0	0	0	0.268519	0.731481	0.100309	0.643519	0.0679012	0.0300926	0.099537	0.0501543	0.00848765	1	0	0
1.183	1100.000	64824.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.67	809.94	64824.6	2.15901e-11	0	0	0	0.280093	0.719907	0.0925926	0.661265	0.0640432	0.0262346	0.0987654	0.0509259	0.00617284	1	0	0
1.184	1100.000	64297	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.66	809.933	64297	2.15913e-11	0	0	0	0.300926	0.699074	0.095679	0.668981	0.0570988	0.0246914	0.0979938	0.0493827	0.00617284	1	0	0
1.185	1100.000	64896.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.68	809.939	64896.3	2.15902e-11	0	0	0	0.263889	0.736111	0.106481	0.659722	0.0516975	0.0300926	0.0964506	0.0501543	0.00540123	1	0	0
1.186	1100.000	65193.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.68	809.946	65193.7	2.15891e-11	0	0	0	0.275463	0.724537	0.100309	0.655093	0.0555556	0.0362654	0.0949074	0.0524691	0.00540123	1	0	0
1.187	1100.000	63725.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.63	809.929	63725.1	2.15922e-11	0	0	0	0.282407	0.717593	0.0987654	0.658179	0.0594136	0.0300926	0.0972222	0.0478395	0.00848765	1	0	0
1.188	1100.000	62556.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.59	809.919	62556.8	2.15943e-11	0	0	0	0.273148	0.726852	0.0910494	0.670525	0.0570988	0.0270062	0.0949074	0.0516975	0.00771605	1	0	0
1.189	1100.000	62883.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.64	809.895	62883.7	2.1597e-11	0	0	0	0.275463	0.724537	0.0941358	0.659722	0.0655864	0.0285494	0.0933642	0.0509259	0.00771605	1	0	0
1.19	1100.000	62525.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.63	809.886	62525.7	2.15983e-11	0	0	0	0.25	0.75	0.0925926	0.673611	0.0563272	0.0262346	0.0949074	0.0501543	0.00617284	1	0	0
1.191	1100.000	62834	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.66	809.876	62834	2.15994e-11	0	0	0	0.252315	0.747685	0.101852	0.652778	0.0694444	0.0262346	0.095679	0.0486111	0.00540123	1	0	0
1.192	1100.000	60890.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.61	809.844	60890.2	2.16047e-11	0	0	0	0.236111	0.763889	0.118827	0.63966	0.0686728	0.0239198	0.0949074	0.0470679	0.00694444	1	0	0
1.193	1100.000	61162.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.6	809.859	61162.2	2.16027e-11	0	0	0	0.252315	0.747685	0.108025	0.652778	0.0648148	0.0223765	0.0925926	0.0524691	0.00694444	1	0	0
1.194	1100.000	60457.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.57	809.856	60457.2	2.16035e-11	0	0	0	0.256944	0.743056	0.132716	0.625	0.0740741	0.0200617	0.0933642	0.0455247	0.00925926	1	0	0
1.195	1100.000	60702.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.58	809.86	60702.4	2.16027e-11	0	0	0	0.252315	0.747685	0.12963	0.62963	0.0694444	0.0216049	0.0949074	0.0462963	0.00848765	1	0	0
1.196	1100.000	62572.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.64	809.885	62572.2	2.15985e-11	0	0	0	0.270833	0.729167	0.121914	0.645062	0.0601852	0.0231481	0.0964506	0.0478395	0.00540123	1	0	0
1.197	1100.000	64041.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.68	809.902	64041.4	2.15954e-11	0	0	0	0.259259	0.740741	0.0925926	0.672068	0.0601852	0.0246914	0.0979938	0.0470679	0.00540123	1	0	0
1.198	1100.000	63830.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.66	809.912	63830.5	2.15943e-11	0	0	0	0.240741	0.759259	0.101852	0.656636	0.0655864	0.0262346	0.0964506	0.0493827	0.00385802	1	0	0
1.199	1100.000	64130.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.66	809.927	64130.2	2.15922e-11	0	0	0	0.226852	0.773148	0.095679	0.665123	0.0609568	0.025463	0.0979938	0.0493827	0.00540123	1	0	0
1.2	1100.000	64494.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.67	809.926	64494.6	2.15921e-11	0	0	0	0.268519	0.731481	0.0910494	0.665895	0.066358	0.029321	0.0972222	0.0478395	0.00231481	1	0	0
1.201	1100.000	65757.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.71	809.945	65757.9	2.15889e-11	0	0	0	0.273148	0.726852	0.0941358	0.662809	0.0640432	0.0308642	0.0987654	0.0486111	0.000771605	1	0	0
1.202	1100.000	67041	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.75	809.959	67041	2.15863e-11	0	0	0	0.287037	0.712963	0.0864198	0.672068	0.0594136	0.037037	0.0972222	0.0455247	0.00231481	1	0	0
1.203	1100.000	67832.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.79	809.959	67832.1	2.15858e-11	0	0	0	0.268519	0.731481	0.0833333	0.679784	0.0509259	0.0401235	0.0972222	0.0439815	0.00462963	1	0	0
1.204	1100.000	65989.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.75	809.922	65989.9	2.15917e-11	0	0	0	0.270833	0.729167	0.0802469	0.675926	0.0524691	0.0378086	0.0949074	0.0486111	0.0100309	1	0	0
1.205	1100.000	64947.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.9	64947.2	2.15951e-11	0	0	0	0.24537	0.75463	0.0694444	0.678241	0.0648148	0.0354938	0.0949074	0.0501543	0.00694444	1	0	0
1.206	1100.000	66081.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.74	809.933	66081.7	2.15902e-11	0	0	0	0.261574	0.738426	0.0802469	0.66358	0.0686728	0.037037	0.0941358	0.0509259	0.00540123	1	0	0
1.207	1100.000	67274.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.75	809.964	67274.3	2.15855e-11	0	0	0	0.256944	0.743056	0.0864198	0.651235	0.0725309	0.0424383	0.0949074	0.0478395	0.00462963	1	0	0
1.208	1100.000	66305.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.947	66305.9	2.15884e-11	0	0	0	0.270833	0.729167	0.0833333	0.652778	0.0748457	0.0416667	0.0910494	0.0509259	0.00540123	1	0	0
1.209	1100.000	65333.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.71	809.932	65333.8	2.15909e-11	0	0	0	0.247685	0.752315	0.0802469	0.665895	0.066358	0.0408951	0.0910494	0.0478395	0.00771605	1	0	0
1.21	1100.000	66836.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.75	809.952	66836.2	2.15874e-11	0	0	0	0.252315	0.747685	0.0771605	0.66358	0.0686728	0.0424383	0.0933642	0.0509259	0.00385802	1	0	0
1.211	1100.000	66026.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.942	66026.6	2.15892e-11	0	0	0	0.252315	0.747685	0.0817901	0.651235	0.0825617	0.0362654	0.095679	0.0478395	0.00462963	1	0	0
1.212	1100.000	66172.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.73	809.943	66172.4	2.1589e-11	0	0	0	0.259259	0.740741	0.0941358	0.645062	0.0717593	0.037037	0.095679	0.0493827	0.00694444	1	0	0
1.213	1100.000	67037.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.76	809.949	67037.2	2.15876e-11	0	0	0	0.256944	0.743056	0.0802469	0.653549	0.0725309	0.0393519	0.095679	0.0516975	0.00694444	1	0	0
1.214	1100.000	66730.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.77	809.932	66730.2	2.15899e-11	0	0	0	0.268519	0.731481	0.0817901	0.645062	0.0802469	0.0385802	0.0964506	0.0509259	0.00694444	1	0	0
1.215	1100.000	67552.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.8	809.941	67552.9	2.15883e-11	0	0	0	0.240741	0.759259	0.0941358	0.636574	0.0725309	0.0424383	0.0972222	0.0486111	0.00848765	1	0	0
1.216	1100.000	67288	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.79	809.936	67288	2.15891e-11	0	0	0	0.215278	0.784722	0.101852	0.632716	0.0686728	0.0408951	0.0987654	0.0478395	0.00925926	1	0	0
1.217	1100.000	66043.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.76	809.914	66043.5	2.15926e-11	0	0	0	0.229167	0.770833	0.0987654	0.618827	0.087963	0.0339506	0.0972222	0.0509259	0.0123457	1	0	0
1.218	1100.000	64796.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.71	809.905	64796.8	2.15945e-11	0	0	0	0.233796	0.766204	0.0895062	0.640432	0.0740741	0.0354938	0.0949074	0.054784	0.0108025	1	0	0
1.219	1100.000	64478.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.72	809.891	64478.8	2.15966e-11	0	0	0	0.24537	0.75463	0.0864198	0.643519	0.0748457	0.0324074	0.0972222	0.0570988	0.00848765	1	0	0
1.22	1100.000	63078	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.68	809.867	63078	2.16004e-11	0	0	0	0.247685	0.752315	0.0895062	0.648148	0.0725309	0.0277778	0.095679	0.0578704	0.00848765	1	0	0
1.221	1100.000	61387	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.64	809.835	61387	2.16055e-11	0	0	0	0.247685	0.752315	0.109568	0.630401	0.070216	0.0270062	0.0933642	0.0594136	0.0100309	1	0	0
1.222	1100.000	62002.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.65	809.853	62002.1	2.16029e-11	0	0	0	0.270833	0.729167	0.115741	0.631173	0.0655864	0.0270062	0.0933642	0.0578704	0.00925926	1	0	0
1.223	1100.000	61415.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.64	809.836	61415.9	2.16054e-11	0	0	0	0.277778	0.722222	0.100309	0.648148	0.0640432	0.0270062	0.0941358	0.0578704	0.00848765	1	0	0
1.224	1100.000	62508.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.68	809.846	62508.9	2.16034e-11	0	0	0	0.256944	0.743056	0.118827	0.642747	0.0540123	0.025463	0.0949074	0.0555556	0.00848765	1	0	0
1.225	1100.000	63436.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.7	809.869	63436.9	2.15999e-11	0	0	0	0.236111	0.763889	0.114198	0.648148	0.0540123	0.0231481	0.0979938	0.0555556	0.00694444	1	0	0
