time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.067	1100.000	24860.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.53	809.374	24860.1	2.16865e-11	0	0	0	0.0185185	0.981481	0.212963	0.633488	0.0725309	0.0347222	0.0208333	0.0192901	0.00617284	1	0	0
0.068	1100.000	26375.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.58	809.388	26375.3	2.16837e-11	0	0	0	0.0347222	0.965278	0.220679	0.625772	0.0709877	0.0324074	0.0246914	0.0185185	0.00694444	1	0	0
0.069	1100.000	26693.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.6	809.386	26693.3	2.16839e-11	0	0	0	0.0324074	0.967593	0.20679	0.632716	0.0763889	0.0339506	0.025463	0.0200617	0.00462963	1	0	0
0.07	1100.000	26703.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.58	809.402	26703.2	2.16819e-11	0	0	0	0.0277778	0.972222	0.222222	0.617284	0.0740741	0.0308642	0.0277778	0.0223765	0.00540123	1	0	0
0.071	1100.000	28590.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.63	809.429	28590.7	2.16773e-11	0	0	0	0.0347222	0.965278	0.226852	0.608796	0.0725309	0.0316358	0.0300926	0.0208333	0.00925926	1	0	0
0.072	1100.000	30400.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.69	809.451	30400.6	2.16733e-11	0	0	0	0.037037	0.962963	0.225309	0.607253	0.0671296	0.0378086	0.0308642	0.0246914	0.00694444	1	0	0
0.073	1100.000	31343.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.71	809.471	31343.1	2.16703e-11	0	0	0	0.0162037	0.983796	0.20216	0.611111	0.0833333	0.0354938	0.0347222	0.0262346	0.00694444	1	0	0
0.074	1100.000	31070	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.71	809.461	31070	2.16717e-11	0	0	0	0.00925926	0.990741	0.194444	0.617284	0.0864198	0.0347222	0.0354938	0.0246914	0.00694444	1	0	0
0.075	1100.000	31689.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.7	809.492	31689.5	2.16674e-11	0	0	0	0.0347222	0.965278	0.195988	0.628086	0.0725309	0.0339506	0.0362654	0.0262346	0.00694444	1	0	0
0.076	1100.000	31820.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.72	809.475	31820.8	2.16695e-11	0	0	0	0.0185185	0.981481	0.183642	0.635802	0.0763889	0.0324074	0.0339506	0.029321	0.00848765	1	0	0
0.077	1100.000	30930.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.69	809.47	30930.6	2.16706e-11	0	0	0	0.0277778	0.972222	0.192901	0.634259	0.0617284	0.033179	0.033179	0.0316358	0.0131173	1	0	0
0.078	1100.000	29778.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.66	809.448	29778.3	2.16741e-11	0	0	0	0.0324074	0.967593	0.189815	0.618827	0.0825617	0.025463	0.0347222	0.0393519	0.00925926	1	0	0
0.079	1100.000	30422.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.68	809.461	30422.8	2.16721e-11	0	0	0	0.0324074	0.967593	0.203704	0.618056	0.0694444	0.029321	0.037037	0.0339506	0.00848765	1	0	0
0.08	1100.000	30542.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.68	809.459	30542.2	2.16723e-11	0	0	0	0.0347222	0.965278	0.203704	0.612654	0.0717593	0.0308642	0.0362654	0.0354938	0.00925926	1	0	0
0.081	1100.000	31288	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.71	809.463	31288	2.16713e-11	0	0	0	0.037037	0.962963	0.191358	0.632716	0.066358	0.0308642	0.0385802	0.0347222	0.00540123	1	0	0
0.082	1100.000	33324.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.79	809.475	33324.8	2.16685e-11	0	0	0	0.0208333	0.979167	0.180556	0.631944	0.0802469	0.0300926	0.0401235	0.0316358	0.00540123	1	0	0
0.083	1100.000	31827.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.74	809.462	31827.5	2.16711e-11	0	0	0	0.0231481	0.976852	0.162037	0.652778	0.0810185	0.029321	0.0393519	0.0277778	0.00771605	1	0	0
0.084	1100.000	32124.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.74	809.474	32124.4	2.16693e-11	0	0	0	0.025463	0.974537	0.182099	0.619599	0.0864198	0.0308642	0.0393519	0.0339506	0.00771605	1	0	0
0.085	1100.000	32366.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.75	809.477	32366.8	2.16688e-11	0	0	0	0.0208333	0.979167	0.166667	0.628086	0.0887346	0.0339506	0.0401235	0.0347222	0.00771605	1	0	0
0.086	1100.000	35160.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.81	809.527	35160.1	2.16608e-11	0	0	0	0.0324074	0.967593	0.180556	0.615741	0.0810185	0.0354938	0.0416667	0.0362654	0.00925926	1	0	0
0.087	1100.000	37532.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.9	809.549	37532.3	2.16565e-11	0	0	0	0.0324074	0.967593	0.149691	0.649691	0.070216	0.0439815	0.0424383	0.0378086	0.00617284	1	0	0
0.088	1100.000	37584.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.89	809.553	37584.9	2.16559e-11	0	0	0	0.025463	0.974537	0.154321	0.648148	0.066358	0.0424383	0.0447531	0.0354938	0.00848765	1	0	0
0.089	1100.000	39053.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.94	809.568	39053.9	2.16531e-11	0	0	0	0.0324074	0.967593	0.145062	0.64892	0.0733025	0.0462963	0.0439815	0.0393519	0.00308642	1	0	0
0.09	1100.000	40530.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.98	809.59	40530.3	2.16494e-11	0	0	0	0.0347222	0.965278	0.162037	0.631944	0.0717593	0.0486111	0.0439815	0.0378086	0.00385802	1	0	0
0.091	1100.000	39381.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.94	809.583	39381.5	2.16511e-11	0	0	0	0.0138889	0.986111	0.134259	0.653549	0.0810185	0.0401235	0.0486111	0.0347222	0.00771605	1	0	0
0.092	1100.000	41339	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.99	809.613	41339	2.16461e-11	0	0	0	0.0231481	0.976852	0.118827	0.66821	0.0802469	0.0393519	0.0524691	0.0339506	0.00694444	1	0	0
0.093	1100.000	40228.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.98	809.579	40228.6	2.1651e-11	0	0	0	0.0115741	0.988426	0.135802	0.645833	0.0856481	0.0385802	0.0516975	0.0354938	0.00694444	1	0	0
0.094	1100.000	40371.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.97	809.599	40371.4	2.16484e-11	0	0	0	0.025463	0.974537	0.135802	0.647377	0.0802469	0.0385802	0.0509259	0.037037	0.0100309	1	0	0
0.095	1100.000	39432.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.94	809.587	39432.3	2.16505e-11	0	0	0	0.0277778	0.972222	0.137346	0.648148	0.0787037	0.0362654	0.0532407	0.0385802	0.00771605	1	0	0
0.096	1100.000	40359.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.94	809.617	40359.6	2.16462e-11	0	0	0	0.0300926	0.969907	0.143519	0.643519	0.0748457	0.0385802	0.054784	0.0385802	0.00617284	1	0	0
0.097	1100.000	42125.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.99	809.642	42125.1	2.16419e-11	0	0	0	0.0208333	0.979167	0.128086	0.643519	0.0856481	0.0416667	0.054784	0.0401235	0.00617284	1	0	0
0.098	1100.000	43984.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.06	809.66	43984.2	2.16386e-11	0	0	0	0.0300926	0.969907	0.137346	0.64429	0.0740741	0.0424383	0.0570988	0.0393519	0.00540123	1	0	0
0.099	1100.000	42598	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.03	809.629	42598	2.16433e-11	0	0	0	0.0185185	0.981481	0.135802	0.64892	0.0740741	0.037037	0.0578704	0.0401235	0.00617284	1	0	0
0.1	1100.000	41425	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017	809.612	41425	2.16461e-11	0	0	0	0.0347222	0.965278	0.140432	0.630401	0.0902778	0.0347222	0.0594136	0.0401235	0.00462963	1	0	0
0.101	1100.000	42258.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.02	809.625	42258.8	2.1644e-11	0	0	0	0.0185185	0.981481	0.140432	0.635802	0.0802469	0.0393519	0.058642	0.0385802	0.00694444	1	0	0
0.102	1100.000	44130.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.07	809.652	44130.4	2.16394e-11	0	0	0	0.025463	0.974537	0.141975	0.631944	0.0779321	0.0401235	0.0617284	0.0385802	0.00771605	1	0	0
0.103	1100.000	43506.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.05	809.645	43506.8	2.16407e-11	0	0	0	0.0324074	0.967593	0.135802	0.638889	0.0802469	0.0339506	0.0655864	0.037037	0.00848765	1	0	0
0.104	1100.000	46069.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.13	809.679	46069.1	2.16348e-11	0	0	0	0.037037	0.962963	0.12963	0.637346	0.0825617	0.0378086	0.066358	0.0393519	0.00694444	1	0	0
0.105	1100.000	45687.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.11	809.682	45687.8	2.16347e-11	0	0	0	0.025463	0.974537	0.131173	0.628086	0.0895062	0.0347222	0.0671296	0.0408951	0.00848765	1	0	0
0.106	1100.000	47684.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.18	809.702	47684.8	2.16308e-11	0	0	0	0.0208333	0.979167	0.126543	0.642747	0.0771605	0.0416667	0.0671296	0.0378086	0.00694444	1	0	0
0.107	1100.000	48275.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.18	809.722	48275.4	2.1628e-11	0	0	0	0.025463	0.974537	0.111111	0.651235	0.0817901	0.0393519	0.070216	0.037037	0.00925926	1	0	0
0.108	1100.000	48717.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.2	809.725	48717.1	2.16274e-11	0	0	0	0.0138889	0.986111	0.103395	0.662809	0.0771605	0.0416667	0.0686728	0.0378086	0.00848765	1	0	0
0.109	1100.000	50442.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.26	809.736	50442.2	2.16249e-11	0	0	0	0.0277778	0.972222	0.0987654	0.664352	0.0740741	0.0478395	0.0694444	0.0401235	0.00540123	1	0	0
0.11	1100.000	50786	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.25	809.757	50786	2.1622e-11	0	0	0	0.0162037	0.983796	0.109568	0.652778	0.0740741	0.0470679	0.0717593	0.0378086	0.00694444	1	0	0
0.111	1100.000	48988.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.2	809.731	48988.9	2.16264e-11	0	0	0	0.0324074	0.967593	0.100309	0.662037	0.0779321	0.0408951	0.0694444	0.037037	0.0123457	1	0	0
0.112	1100.000	50168.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.24	809.741	50168.2	2.16244e-11	0	0	0	0.0185185	0.981481	0.114198	0.64892	0.0725309	0.0385802	0.0748457	0.0378086	0.0131173	1	0	0
